246,251,253,100
233,242,247,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
228,238,245,100
228,238,245,100
246,251,253,100
241,247,250,100
235,243,248,100
165,193,220,100
246,251,253,100
183,206,227,100
246,251,253,100
246,251,253,100
243,249,252,100
232,241,247,100
160,189,219,100
140,143,194,100
206,223,236,100
223,235,244,100
228,238,245,100
238,246,250,100
147,165,206,100
157,185,217,100
239,246,250,100
241,247,250,100
238,245,249,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,252,100
246,251,253,100
80,1,78,100
196,215,232,100
244,250,252,100
232,241,247,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
235,244,248,100
246,251,253,100
246,251,253,100
246,251,253,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,252,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
238,246,250,100
227,238,245,100
246,251,253,100
246,251,253,100
224,236,244,100
174,199,224,100
216,230,240,100
163,191,220,100
244,250,252,100
246,251,253,100
246,251,253,100
246,251,253,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
237,245,249,100
223,235,244,100
246,251,253,100
246,251,253,100
246,251,253,100
150,171,209,100
246,251,253,100
246,251,253,100
246,251,253,100
232,241,247,100
200,218,234,100
221,234,243,100
234,243,248,100
246,251,253,100
245,250,252,100
235,243,248,100
246,251,253,100
245,250,252,100
246,251,253,100
192,212,230,100
200,218,234,100
132,39,140,100
243,249,252,100
240,247,250,100
233,242,247,100
237,245,249,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
188,209,229,100
246,251,253,100
235,244,248,100
246,251,253,100
233,242,248,100
230,240,246,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
233,242,247,100
189,209,229,100
246,251,253,100
162,191,219,100
203,220,235,100
238,246,250,100
246,251,252,100
208,224,237,100
149,170,208,100
235,243,248,100
226,237,245,100
230,240,246,100
246,251,253,100
160,189,219,100
243,249,252,100
235,243,248,100
233,242,247,100
219,232,242,100
241,247,250,100
243,249,252,100
246,251,253,100
231,241,247,100
222,234,243,100
241,247,250,100
246,251,253,100
246,251,253,100
232,241,247,100
241,247,250,100
246,251,253,100
207,223,237,100
230,240,246,100
246,251,253,100
140,140,193,100
238,246,250,100
179,203,226,100
195,214,232,100
237,245,249,100
233,242,248,100
206,223,236,100
233,242,247,100
135,59,153,100
153,178,213,100
180,204,226,100
195,214,232,100
246,251,253,100
100,7,97,100
196,215,232,100
159,188,218,100
246,251,253,100
241,248,251,100
180,204,226,100
144,159,203,100
170,196,222,100
246,251,253,100
233,242,247,100
246,251,253,100
191,211,230,100
156,184,216,100
238,246,250,100
231,241,247,100
243,249,251,100
233,242,247,100
246,251,253,100
246,251,253,100
246,251,253,100
147,165,206,100
220,233,242,100
246,251,253,100
179,203,226,100
246,251,253,100
158,188,218,100
246,251,253,100
246,251,253,100
238,246,250,100
228,239,246,100
217,230,241,100
246,251,253,100
246,251,253,100
246,251,253,100
232,241,247,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
246,251,253,100
224,236,244,100
131,26,131,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
243,249,252,100
244,250,252,100
244,250,252,100
131,28,132,100
228,239,246,100
246,251,253,100
154,180,214,100
244,250,252,100
149,170,208,100
243,249,251,100
246,251,253,100
246,251,253,100
246,251,253,100
225,237,245,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
235,244,248,100
243,249,251,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
187,208,228,100
246,251,253,100
238,245,249,100
246,251,253,100
246,251,253,100
222,234,243,100
246,251,253,100
246,251,253,100
233,242,247,100
246,251,253,100
243,249,251,100
226,237,245,100
238,246,250,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,252,100
246,251,253,100
225,237,245,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
246,251,253,100
246,251,253,100
246,251,253,100
174,199,224,100
175,200,224,100
246,251,253,100
215,229,240,100
241,248,251,100
246,251,253,100
172,198,223,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
228,238,245,100
191,211,230,100
243,249,251,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
241,247,250,100
246,251,253,100
140,147,196,100
241,248,251,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,252,100
246,251,253,100
246,251,253,100
241,248,251,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
140,133,190,100
238,245,249,100
246,251,253,100
244,250,252,100
233,242,248,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
234,243,248,100
246,251,253,100
246,251,253,100
234,243,248,100
246,251,253,100
210,226,238,100
246,251,253,100
227,238,245,100
246,251,253,100
241,248,251,100
240,247,250,100
246,251,253,100
246,251,253,100
243,249,251,100
240,247,250,100
246,251,253,100
231,241,247,100
246,251,253,100
238,246,250,100
246,251,253,100
245,250,252,100
246,251,253,100
246,251,253,100
246,251,253,100
241,247,250,100
239,246,250,100
246,251,253,100
246,251,253,100
243,249,252,100
141,152,199,100
230,240,246,100
241,248,251,100
241,248,251,100
233,242,247,100
233,242,248,100
246,251,253,100
246,251,253,100
219,232,242,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,251,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
230,240,246,100
246,251,253,100
246,251,253,100
224,236,244,100
188,209,229,100
246,251,253,100
246,251,253,100
233,242,248,100
246,251,253,100
246,251,253,100
148,167,207,100
178,202,225,100
246,251,253,100
246,251,253,100
233,242,247,100
234,243,248,100
230,240,246,100
246,251,253,100
243,249,251,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
208,224,237,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,252,100
226,237,245,100
235,243,248,100
246,251,253,100
246,251,253,100
246,251,253,100
238,245,249,100
241,248,251,100
241,248,251,100
237,245,249,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
227,238,245,100
246,251,253,100
150,172,210,100
246,251,253,100
246,251,253,100
153,178,213,100
246,251,253,100
241,248,251,100
143,155,201,100
246,251,253,100
246,251,253,100
246,251,253,100
181,204,227,100
246,251,253,100
246,251,253,100
246,251,253,100
197,216,233,100
246,251,253,100
246,251,253,100
243,249,252,100
227,238,245,100
246,251,253,100
243,249,251,100
235,244,248,100
246,251,253,100
226,237,245,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
223,235,244,100
223,235,244,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,251,100
140,143,194,100
243,249,252,100
239,246,250,100
246,251,253,100
246,251,253,100
246,251,252,100
244,250,252,100
230,240,246,100
235,244,248,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
246,251,253,100
243,249,251,100
238,245,249,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
241,248,251,100
246,251,253,100
146,163,205,100
222,234,243,100
246,251,253,100
212,227,239,100
246,251,252,100
217,230,241,100
238,246,250,100
246,251,253,100
134,53,149,100
172,198,223,100
153,178,213,100
246,251,253,100
138,81,165,100
246,251,253,100
199,217,233,100
246,251,253,100
219,232,242,100
223,235,244,100
246,251,253,100
246,251,253,100
140,143,194,100
241,247,250,100
243,249,252,100
246,251,253,100
240,247,250,100
246,251,253,100
148,166,206,100
215,229,240,100
246,251,253,100
156,184,216,100
246,251,253,100
246,251,253,100
246,251,253,100
233,242,248,100
226,237,245,100
246,251,253,100
239,246,250,100
158,188,218,100
238,245,249,100
241,248,251,100
246,251,253,100
246,251,253,100
246,251,253,100
220,233,242,100
246,251,253,100
246,251,253,100
240,247,250,100
246,251,253,100
246,251,253,100
195,214,232,100
244,250,252,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
215,229,240,100
238,245,249,100
243,249,251,100
246,251,253,100
237,245,249,100
140,122,184,100
200,218,234,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,251,100
175,200,224,100
246,251,253,100
241,248,251,100
246,251,253,100
146,163,205,100
246,251,253,100
133,43,143,100
233,242,248,100
239,246,250,100
199,217,233,100
246,251,253,100
206,223,236,100
246,251,253,100
235,243,248,100
211,226,239,100
238,246,250,100
204,221,236,100
244,250,252,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,252,100
246,251,253,100
235,244,248,100
228,238,245,100
246,251,253,100
240,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
229,239,246,100
246,251,253,100
241,248,251,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
238,245,249,100
243,249,251,100
205,222,236,100
244,250,252,100
241,247,250,100
241,247,250,100
235,243,248,100
246,251,253,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
140,141,194,100
246,251,253,100
231,241,247,100
215,229,240,100
221,234,243,100
156,184,216,100
207,223,237,100
235,244,248,100
140,121,184,100
172,198,223,100
140,132,189,100
246,251,253,100
246,251,253,100
243,249,251,100
245,250,252,100
246,251,253,100
243,249,252,100
235,244,248,100
246,251,253,100
134,51,148,100
243,249,251,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
168,195,222,100
246,251,253,100
238,246,250,100
246,251,253,100
220,233,242,100
246,251,253,100
246,251,253,100
237,245,249,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
238,246,250,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
243,249,252,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
238,245,249,100
220,233,242,100
243,249,252,100
246,251,253,100
246,251,253,100
241,248,251,100
237,245,249,100
156,184,216,100
244,250,252,100
176,201,225,100
215,229,240,100
157,185,217,100
246,251,253,100
243,249,252,100
237,245,249,100
182,205,227,100
246,251,253,100
244,250,252,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
176,201,225,100
243,249,252,100
244,250,252,100
228,239,246,100
208,224,237,100
246,251,253,100
241,248,251,100
190,210,230,100
195,214,232,100
229,239,246,100
246,251,253,100
246,251,253,100
140,109,178,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,252,100
246,251,253,100
228,239,246,100
235,243,248,100
241,248,251,100
246,251,253,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
237,245,249,100
234,243,248,100
238,246,250,100
246,251,253,100
243,249,252,100
243,249,252,100
246,251,253,100
212,227,239,100
238,246,250,100
246,251,253,100
244,250,252,100
246,251,253,100
244,250,252,100
244,250,252,100
233,242,247,100
246,251,253,100
235,244,248,100
239,246,250,100
246,251,253,100
244,250,252,100
246,251,253,100
240,247,250,100
246,251,253,100
246,251,253,100
241,248,251,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
245,250,252,100
246,251,253,100
227,238,245,100
234,243,248,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
207,223,237,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
241,247,250,100
160,189,219,100
222,234,243,100
241,247,250,100
244,250,252,100
246,251,253,100
246,251,253,100
246,251,253,100
187,208,228,100
140,126,186,100
246,251,253,100
140,139,192,100
238,246,250,100
238,246,250,100
246,251,253,100
178,202,225,100
246,251,253,100
243,249,251,100
140,126,186,100
246,251,253,100
235,244,248,100
246,251,253,100
243,249,252,100
246,251,253,100
240,247,250,100
246,251,253,100
157,185,217,100
246,251,253,100
246,251,253,100
243,249,252,100
246,251,253,100
246,251,253,100
140,151,198,100
246,251,253,100
229,239,246,100
246,251,253,100
243,249,252,100
140,108,177,100
246,251,253,100
241,248,251,100
241,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
241,247,250,100
243,249,251,100
240,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
152,176,211,100
246,251,253,100
246,251,253,100
196,215,232,100
206,223,236,100
246,251,253,100
237,245,249,100
246,251,253,100
246,251,253,100
220,233,242,100
246,251,253,100
240,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
243,249,252,100
246,251,253,100
243,249,251,100
241,247,250,100
214,228,240,100
246,251,253,100
235,244,248,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,252,100
246,251,253,100
246,251,253,100
238,246,250,100
246,251,253,100
246,251,253,100
246,251,253,100
139,92,170,100
246,251,253,100
246,251,253,100
233,242,247,100
223,235,244,100
246,251,253,100
243,249,252,100
241,248,251,100
246,251,253,100
212,227,239,100
235,244,248,100
246,251,253,100
246,251,253,100
243,249,251,100
246,251,253,100
241,248,251,100
204,221,236,100
246,251,253,100
176,201,225,100
246,251,253,100
233,242,248,100
241,248,251,100
246,251,253,100
246,251,253,100
240,247,250,100
246,251,253,100
246,251,253,100
172,198,223,100
235,243,248,100
246,251,253,100
239,246,250,100
221,234,243,100
227,238,245,100
219,232,242,100
246,251,253,100
246,251,253,100
235,243,248,100
243,249,251,100
244,250,252,100
229,239,246,100
230,240,246,100
246,251,253,100
234,243,248,100
200,218,234,100
246,251,253,100
246,251,253,100
240,247,250,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,251,100
246,251,253,100
246,251,253,100
234,243,248,100
246,251,253,100
246,251,253,100
246,251,253,100
238,245,249,100
246,251,253,100
244,250,252,100
206,223,236,100
246,251,253,100
199,217,233,100
246,251,253,100
246,251,253,100
246,251,253,100
241,247,250,100
246,251,253,100
141,152,199,100
246,251,253,100
246,251,253,100
243,249,252,100
246,251,253,100
160,189,219,100
180,204,226,100
246,251,253,100
172,198,223,100
246,251,253,100
241,248,251,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
131,31,134,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
241,247,250,100
232,241,247,100
97,6,93,100
233,242,248,100
206,223,236,100
243,249,252,100
246,251,253,100
246,251,253,100
140,141,194,100
246,251,253,100
246,251,253,100
200,218,234,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
231,241,247,100
246,251,253,100
246,251,253,100
202,219,235,100
246,251,253,100
221,234,243,100
175,200,224,100
222,234,243,100
241,248,251,100
206,223,236,100
246,251,253,100
241,248,251,100
152,176,211,100
246,251,253,100
246,251,253,100
246,251,253,100
222,234,243,100
198,216,233,100
244,250,252,100
241,248,251,100
172,198,223,100
223,235,244,100
246,251,253,100
152,174,211,100
240,247,250,100
144,158,202,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
246,251,253,100
244,250,252,100
245,250,252,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
241,248,251,100
246,251,253,100
217,230,241,100
194,213,231,100
243,249,251,100
246,251,253,100
246,251,252,100
246,251,253,100
243,249,252,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,252,100
211,226,239,100
246,251,253,100
244,250,252,100
245,250,252,100
246,251,253,100
246,251,253,100
221,234,243,100
205,222,236,100
246,251,253,100
246,251,253,100
203,220,235,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
243,249,252,100
238,245,249,100
155,182,215,100
224,236,244,100
138,81,165,100
246,251,253,100
246,251,253,100
215,229,240,100
217,230,241,100
246,251,253,100
246,251,253,100
246,251,253,100
216,230,240,100
226,237,245,100
243,249,251,100
246,251,253,100
229,239,246,100
246,251,253,100
229,239,246,100
185,206,228,100
244,250,252,100
246,251,253,100
238,246,250,100
246,251,253,100
246,251,253,100
243,249,252,100
239,246,250,100
246,251,253,100
214,228,240,100
238,245,249,100
246,251,253,100
246,251,253,100
238,245,249,100
195,214,232,100
246,251,253,100
246,251,253,100
154,180,214,100
246,251,253,100
246,251,253,100
208,224,237,100
246,251,253,100
243,249,251,100
246,251,253,100
238,245,249,100
223,235,244,100
246,251,253,100
246,251,253,100
243,249,251,100
246,251,253,100
215,229,240,100
246,251,253,100
246,251,253,100
243,249,252,100
231,241,247,100
246,251,253,100
243,249,251,100
246,251,253,100
237,245,249,100
246,251,253,100
238,246,250,100
243,249,251,100
246,251,253,100
246,251,253,100
246,251,253,100
162,191,219,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,251,100
241,247,250,100
244,250,252,100
246,251,253,100
79,0,77,100
246,251,253,100
246,251,253,100
246,251,253,100
235,244,248,100
246,251,253,100
153,177,212,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
140,126,186,100
241,248,251,100
215,229,240,100
140,102,175,100
235,244,248,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
235,244,248,100
238,245,249,100
246,251,253,100
246,251,253,100
198,216,233,100
246,251,253,100
246,251,253,100
246,251,253,100
145,161,204,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
246,251,253,100
246,251,253,100
238,246,250,100
246,251,253,100
239,246,250,100
246,251,253,100
221,234,243,100
246,251,253,100
190,210,230,100
243,249,251,100
246,251,253,100
246,251,253,100
246,251,253,100
238,246,250,100
233,242,247,100
241,247,250,100
246,251,253,100
246,251,253,100
241,248,251,100
246,251,253,100
228,239,246,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
243,249,252,100
246,251,253,100
158,188,218,100
140,148,197,100
216,230,240,100
235,243,248,100
246,251,253,100
246,251,253,100
246,251,253,100
215,229,240,100
243,249,251,100
231,241,247,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
246,251,253,100
246,251,253,100
231,241,247,100
216,230,240,100
181,204,227,100
202,219,235,100
246,251,253,100
246,251,253,100
246,251,253,100
243,249,251,100
233,242,248,100
246,251,253,100
230,240,246,100
246,251,253,100
234,243,248,100
246,251,253,100
181,204,227,100
246,251,253,100
246,251,253,100
246,251,253,100
149,168,208,100
241,248,251,100
196,215,232,100
246,251,253,100
246,251,253,100
246,251,253,100
241,248,251,100
233,242,247,100
203,220,235,100
234,243,248,100
226,237,245,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
235,244,248,100
246,251,253,100
246,251,253,100
241,247,250,100
246,251,253,100
246,251,253,100
217,230,241,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
246,251,253,100
246,251,252,100
246,251,253,100
246,251,253,100
233,242,247,100
246,251,253,100
241,248,251,100
196,215,232,100
245,250,252,100
240,247,250,100
246,251,253,100
157,186,217,100
246,251,253,100
232,241,247,100
232,241,247,100
217,230,241,100
238,246,250,100
195,214,232,100
228,239,246,100
243,249,251,100
159,188,218,100
239,246,250,100
233,242,247,100
226,237,245,100
241,247,250,100
233,242,247,100
235,243,248,100
171,197,223,100
243,249,251,100
231,241,247,100
238,245,249,100
235,244,248,100
243,249,252,100
246,251,253,100
241,248,251,100
207,223,237,100
222,234,243,100
246,251,253,100
246,251,253,100
246,251,253,100
244,250,252,100
243,249,252,100
246,251,253,100
228,238,245,100
229,239,246,100
246,251,253,100
226,237,245,100
246,251,253,100
219,232,242,100
246,251,253,100
241,248,251,100
246,251,253,100
238,245,249,100
140,143,194,100
140,125,186,100
137,76,162,100
144,158,202,100
192,212,230,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
140,151,198,100
246,251,253,100
232,241,247,100
231,241,247,100
240,247,250,100
246,251,253,100
200,218,234,100
241,247,250,100
238,246,250,100
246,251,253,100
172,198,223,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
246,251,253,100
233,242,248,100
140,116,181,100
