0.7676655269,0.0776788299,0
0.0419482212,0.7004708666,0
0.6412825246,0.7203064868,0
0.6113926321,0.5086564106,0
0.3789430525,0.4280020546,0
0.7130645585,0.6906633955,0
0.7991106477,0.4731257597,0
0.5305011835,0.4704656213,0
0.7813484401,0.9133316624,0
0.2704450186,0.944189725,0
0.5123349858,0.0001521746,0
0.4493473697,0.5512606464,0
0.3887309315,0.987461995,0
0.0557064533,0.2706460302,0
0.5919453483,0.6206353873,0
0.9050301173,0.2068266507,0
0.6631017879,0.6134338526,0
0.0005341129,0.5231047112,0
0.6852857637,0.6557945866,0
0.4245652152,0.0057231619,0
0.9950840732,0.4300587935,0
0.1676508758,0.1264440361,0
0.4392613565,0.0037028946,0
0.5161302621,0.4730523647,0
0.6602224597,0.6148372952,0
0.5052265524,0.5570179368,0
0.0259494622,0.6589845529,0
0.4373726717,0.9960623151,0
0.5635751782,0.6054032897,0
0.3378314915,0.4901292924,0
0.2918254951,0.0453975648,0
0.7240192162,0.052992847,0
0.6124002355,0.0127975893,0
0.5171221699,0.5037450288,0
0.8175158512,0.1137569541,0
0.8749884964,0.1692680309,0
0.654972277,0.4717821754,0
0.5491185768,0.6229439975,0
0.5864420104,0.636696266,0
0.7026485189,0.9570925335,0
0.5079029578,0.9999375428,0
0.0715728954,0.7577793951,0
0.5634020026,0.0040361029,0
0.6322295746,0.6284629613,0
0.5356727697,0.4922291543,0
0.5586726729,0.6339886501,0
0.7555694604,0.9297490644,0
0.6610101978,0.6602037248,0
0.5454442939,0.6304696594,0
0.5419659257,0.5997905579,0
0.6309153631,0.3687323077,0
0.6741503718,0.4841150029,0
0.6194315768,0.4915325773,0
0.4893053402,0.6107841171,0
0.5504735128,0.479558622,0
0.3517413918,0.7544716829,0
0.3567221504,0.747213875,0
0.0007983043,0.5282430011,0
0.490641327,0.9999124108,0
0.5668175934,0.6129411779,0
0.6115135107,0.47974136,0
0.4507503662,0.9975685645,0
0.3165380057,0.034874538,0
0.6221746601,0.492083827,0
0.7799238468,0.9142977769,0
0.584346551,0.485693695,0
0.5933475361,0.4616805562,0
0.5795540578,0.6032085239,0
0.2551726091,0.0640418057,0
0.0254650645,0.657532839,0
0.6322391921,0.9821958122,0
0.3986595092,0.0103775902,0
0.5729107675,0.6170954796,0
0.5329191537,0.421955066,0
0.4148530332,0.7077016129,0
0.578541777,0.6079562655,0
0.4167945303,0.9930282469,0
0.875966507,0.8296197741,0
0.0063307981,0.5793140549,0
0.3730425632,0.0163867162,0
0.6074394032,0.6126531115,0
0.4336931313,0.9955838998,0
0.6649320636,0.6479070184,0
0.4990769455,8.518e-07,0
0.1271139689,0.1668994049,0
0.0283018848,0.6658339184,0
0.8353300736,0.1291176083,0
0.7238121708,0.9471108577,0
0.6087710579,0.464673392,0
0.4790020122,0.5928880302,0
0.076467814,0.234254847,0
0.2203152648,0.9144592259,0
0.8849034746,0.1808615922,0
0.6235867686,0.5406824883,0
0.4987861134,0.6752164782,0
0.0237628137,0.3476906379,0
0.9496293273,0.2812913396,0
0.6488951306,0.6457307219,0
0.9076657326,0.7894972557,0
0.6110989533,0.6007243937,0
0.519867721,0.4736202085,0
0.5692540669,0.4142069137,0
0.6173835762,0.4920966459,0
0.1659286203,0.8720165509,0
0.5153551474,0.4815494546,0
0.6639913667,0.5609648794,0
0.5714782611,0.5556108782,0
0.2673943071,0.0574001918,0
0.6752238769,0.4724350872,0
0.2591753145,0.0618179951,0
0.6894270975,0.5684533431,0
0.1869531478,0.1101260885,0
0.3127918242,0.630193362,0
0.5447591628,0.6290063091,0
0.5456284057,0.4891373792,0
0.9906202592,0.4036061568,0
0.5179396997,0.5513158162,0
0.0671902462,0.7503511884,0
0.0889400156,0.7846571444,0
0.1042506455,0.8055854202,0
0.5169339446,0.5155968272,0
0.6675707738,0.9710839008,0
0.1773719323,0.118016848,0
0.8565966548,0.8504837161,0
0.6215106562,0.6068501486,0
0.6543838191,0.6111170462,0
0.558187366,0.6350642692,0
0.5823302535,0.5803566131,0
0.0311557891,0.6737386149,0
0.0711592964,0.2429092574,0
0.2002694236,0.0997980759,0
0.0552823661,0.2714694218,0
0.3756068631,0.4151950447,0
0.6105744456,0.5054808376,0
0.6919666567,0.0383195845,0
0.5779234023,0.5983675087,0
0.2922369096,0.0452093922,0
0.5728818335,0.5981607307,0
0.7711514825,0.0799084877,0
0.0022327052,0.4528012702,0
0.1143641898,0.8182530794,0
0.581604296,0.7597512754,0
0.9707888712,0.6683978941,0
0.6093184606,0.4907659215,0
0.7151705259,0.618529284,0
0.1617664241,0.8682364036,0
0.0443529498,0.705878037,0
0.6046175473,0.639406651,0
0.8195851404,0.8845326342,0
0.9895064957,0.6018989838,0
0.9979845429,0.4551512862,0
0.0981346203,0.2025034195,0
0.0469405025,0.2884885561,0
0.0593191033,0.2637790306,0
0.6248944034,0.6243011309,0
0.7158761907,0.3431693444,0
0.9849909229,0.6215887203,0
0.6567607424,0.9747905594,0
0.4960391554,0.5308306741,0
0.5461682303,0.4867798792,0
0.0457543005,0.7089517766,0
0.5864159322,0.6092062795,0
0.603355956,0.3998654642,0
0.5265626471,0.4708507502,0
0.0342398124,0.3181554318,0
0.6457315066,0.5599850311,0
0.8788913267,0.1737464629,0
0.7508780183,0.5885871116,0
0.8170160935,0.1133466634,0
0.6253196171,0.6000111941,0
0.9529931003,0.7116536385,0
0.5387240297,0.6080792209,0
0.520359827,0.9995853091,0
0.5722328189,0.4712926932,0
0.9043664727,0.7940880247,0
