0,0.2375442275,0.498086725,0.7218819699449374,187,0,38,100,topographic_map
1,0.7611404396,0.4243973186,0.826163027912554,226,25,28,100,topographic_map
2,0.8944742126,0.5192777046,0.6231821883811378,226,25,28,100,topographic_map
3,0.7229645784,0.6629060449,0.6071179175137,226,25,28,100,topographic_map
4,0.2655799848,0.4971714505,0.3405774328561618,252,77,42,100,topographic_map
5,0.2506807409,0.5025543775,0.38014554722562466,252,77,42,100,topographic_map
6,0.2555635361,0.4851854371,0.8150524219412222,252,77,42,100,topographic_map
7,0.2207181958,0.4909621269,0.8255470273433768,252,77,42,100,topographic_map
8,0.2356090194,0.4856029615,0.0792967087010986,252,77,42,100,topographic_map
9,0.2268862408,0.4734803153,0.08964575780606317,252,77,42,100,topographic_map
10,0.2386368611,0.5207058514,0.9038600758575901,252,77,42,100,topographic_map
11,0.2178010417,0.5220336082,0.3523135350892488,252,77,42,100,topographic_map
12,0.227486677,0.5090711497,0.8930566613921067,252,77,42,100,topographic_map
13,0.6411058006,0.5892274617,0.48314129873649614,253,140,60,100,topographic_map
14,0.8445364875,0.2402735972,0.18260930127273273,253,140,60,100,topographic_map
15,0.9431437783,0.341387339,0.6104932359042221,253,140,60,100,topographic_map
16,0.6351586622,0.142141437,0.32543081235277055,253,140,60,100,topographic_map
17,0.6261108045,0.211299653,0.9298947184917167,253,140,60,100,topographic_map
18,0.724980441,0.1161084813,0.5296121508746667,253,140,60,100,topographic_map
19,0.7666772157,0.5636561696,0.8823597201716554,253,140,60,100,topographic_map
20,0.7255860119,0.4070744221,0.014427962167105369,253,140,60,100,topographic_map
21,0.591949622,0.424284407,0.40124483143158807,253,140,60,100,topographic_map
22,0.9791129345,0.59650675,0.39807017548382834,253,140,60,100,topographic_map
23,0.9487676553,0.5265486432,0.14236076759882393,253,140,60,100,topographic_map
24,0.8975036035,0.4054412759,0.9576926129392236,253,140,60,100,topographic_map
25,0.7926619052,0.7774549923,0.9371313951109759,253,140,60,100,topographic_map
26,0.8623481132,0.5979767756,0.22494092110772368,253,140,60,100,topographic_map
27,0.8391779858,0.5359700024,0.27154597921561685,253,140,60,100,topographic_map
28,0.8773347827,0.4757641281,0.0537133091364972,253,140,60,100,topographic_map
29,0.8167402701,0.4204786389,0.12743228571243306,253,140,60,100,topographic_map
30,0.9779980135,0.4517725689,0.09561834391969722,253,140,60,100,topographic_map
31,0.6575409342,0.6710958933,0.03468652302662925,253,140,60,100,topographic_map
32,0.6824369191,0.7290202555,0.38602027830492475,253,140,60,100,topographic_map
33,0.7783918563,0.6373363256,0.5628336442188355,253,140,60,100,topographic_map
34,0.0809178462,0.4741915288,0.128109919773629,253,140,60,100,topographic_map
35,0.5912389324,0.6427043886,0.6722895413057338,253,140,60,100,topographic_map
36,0.7033267331,0.6137441652,0.7614314016160305,253,140,60,100,topographic_map
37,0.9101146133,0.6660594481,0.2551973780395173,253,140,60,100,topographic_map
38,0.7560788453,0.7055651908,0.8088213786828978,253,140,60,100,topographic_map
39,0.8428195312,0.7043562271,0.8934752830119939,253,140,60,100,topographic_map
40,0.7166292903,0.3338169203,0.5688873949532097,254,178,76,100,topographic_map
41,0.6102595228,0.3423874241,0.5419407431770932,254,178,76,100,topographic_map
42,0.6561009966,0.2835420439,0.584380636490376,254,178,76,100,topographic_map
43,0.8892291719,0.2945542353,0.616028717771986,254,178,76,100,topographic_map
44,0.8102823887,0.343039895,0.3174957386390292,254,178,76,100,topographic_map
45,0.8364051002,0.1431826509,0.07100987738346819,254,178,76,100,topographic_map
46,0.573982773,0.571200028,0.6041181371477202,254,178,76,100,topographic_map
47,0.3665952295,0.475710924,0.19228883914721656,254,178,76,100,topographic_map
48,0.4644366024,0.4227426264,0.9101121436023798,254,178,76,100,topographic_map
49,0.309808631,0.5208728176,0.696430178979411,254,178,76,100,topographic_map
50,0.1629586088,0.4693512064,0.7435695275653991,254,178,76,100,topographic_map
51,0.1350086781,0.5612320957,0.7738882648445046,254,178,76,100,topographic_map
52,0.6406554297,0.5308745386,0.18769734915487357,254,178,76,100,topographic_map
53,0.7801143845,0.4805816802,0.6216973021646797,254,178,76,100,topographic_map
54,0.6951531071,0.4652137759,0.9994847764073893,254,178,76,100,topographic_map
55,0.6237549837,0.4753061792,0.7959964770953935,254,178,76,100,topographic_map
56,0.7117591005,0.5289150886,0.9321264361740031,254,178,76,100,topographic_map
57,0.6516950012,0.3937713483,0.06918873195565965,254,178,76,100,topographic_map
58,0.3890279105,0.411723396,0.4148176664433231,254,178,76,100,topographic_map
59,0.2181456722,0.403708303,0.37884187932782243,254,178,76,100,topographic_map
60,0.294475432,0.431141727,0.04586729674072116,254,178,76,100,topographic_map
61,0.4459474839,0.4803586682,0.6894603144058007,254,178,76,100,topographic_map
62,0.3224952232,0.5934456828,0.7236916456233704,254,178,76,100,topographic_map
63,0.2359000052,0.5825163401,0.36603453784339945,254,178,76,100,topographic_map
64,0.5301890095,0.4066371212,0.9807331618819921,254,178,76,100,topographic_map
65,0.5042041624,0.2694757963,0.5946087107208125,254,178,76,100,topographic_map
66,0.5171213214,0.3469387578,0.05109947443526968,254,178,76,100,topographic_map
67,0.484735837,0.17425754,0.6775705032986554,254,178,76,100,topographic_map
68,0.2821718736,0.1659548248,0.3793107233444535,254,178,76,100,topographic_map
69,0.546502087,0.1127006534,0.5037989397037753,254,178,76,100,topographic_map
70,0.7258443911,0.2029450221,0.283085024015071,254,178,76,100,topographic_map
71,0.5689284731,0.2485465954,0.9148625433477061,254,178,76,100,topographic_map
72,0.7603367305,0.2696142083,0.23280280444403698,254,178,76,100,topographic_map
73,0.4624874958,0.5839488513,0.809215942445043,254,178,76,100,topographic_map
74,0.397771165,0.5377015726,0.37001167828350723,254,178,76,100,topographic_map
75,0.3988673341,0.6108542,0.6229137896040247,254,178,76,100,topographic_map
76,0.4008273782,0.2148671322,0.04333582603219361,254,178,76,100,topographic_map
77,0.3285303182,0.0846732835,0.18354386889205354,254,178,76,100,topographic_map
78,0.3632396727,0.2996195498,0.9299858890628518,254,178,76,100,topographic_map
79,0.481039129,0.5268501605,0.16042675133590742,254,178,76,100,topographic_map
80,0.5385903539,0.529876877,0.5742583854640294,254,178,76,100,topographic_map
81,0.5691443185,0.4924094311,0.8110861992455984,254,178,76,100,topographic_map
82,0.5225169709,0.4709770349,0.029202397486716918,254,178,76,100,topographic_map
83,0.2935756896,0.2433907687,0.10440915728986062,254,178,76,100,topographic_map
84,0.1614922611,0.1924552446,0.6571475716035162,254,178,76,100,topographic_map
85,0.4361749601,0.0789710371,0.17246623922078871,254,178,76,100,topographic_map
86,0.4326762591,0.2741858219,0.8846571903026165,254,178,76,100,topographic_map
87,0.5716683803,0.020831951,0.45701523072221684,254,178,76,100,topographic_map
88,0.0401461995,0.3302292727,0.5863253327556045,254,178,76,100,topographic_map
89,0.1887667978,0.2884975479,0.06603215723034246,254,178,76,100,topographic_map
90,0.2629287056,0.3276827832,0.02220764305231,254,178,76,100,topographic_map
91,0.1304160693,0.3711494108,0.9344881597247681,254,178,76,100,topographic_map
92,0.438700735,0.3506333266,0.596303854908487,254,178,76,100,topographic_map
93,0.3371518789,0.364156211,0.14171262665288015,254,178,76,100,topographic_map
94,0.4607546984,0.6646844747,0.5009887177373548,254,178,76,100,topographic_map
95,0.5217675594,0.6105631532,0.3177313711688072,254,178,76,100,topographic_map
