59,0.5507281499,0.2897557883,0.9181345895,254,178,76,100,3Dportrait
60,0.5854155195,0.6525824042,0.6852661749,254,178,76,100,3Dportrait
61,0.6111943718,0.0470221537,0.5559327556,254,178,76,100,3Dportrait
62,0.4262635476,0.2656895491,0.8268982898,254,178,76,100,3Dportrait
63,0.5370534849,0.8747271951,0.2402604698,254,178,76,100,3Dportrait
64,0.3177641759,0.407146467,0.2541235647,254,178,76,100,3Dportrait
65,0.5843771317,0.1930051485,0.447084886,254,178,76,100,3Dportrait
66,0.2699577869,0.722827195,0.9035829322,254,178,76,100,3Dportrait
67,0.3585494834,0.1671605092,0.3659162386,254,178,76,100,3Dportrait
68,0.6744602899,0.5827862806,0.4595273179,254,178,76,100,3Dportrait
69,0.3151524779,0.8411864041,0.7544860739,254,178,76,100,3Dportrait
70,0.542027161,0.9422875942,0.641150919,254,178,76,100,3Dportrait
71,0.0526514035,0.655404411,0.5871594604,254,178,76,100,3Dportrait
72,0.8904506118,0.650421607,0.4591327887,254,178,76,100,3Dportrait
73,0.523416837,0.6297693289,0.2947305523,254,178,76,100,3Dportrait
74,0.5312751886,0.1495366607,0.8097808506,254,178,76,100,3Dportrait
75,0.3716161734,0.2129524846,0.156493834,254,178,76,100,3Dportrait
76,0.9900855958,0.4804155083,0.5112370377,254,178,76,100,3Dportrait
77,0.2658538816,0.4747238815,0.59483951,254,178,76,100,3Dportrait
78,0.2932431668,0.3913087801,0.2328814612,254,178,76,100,3Dportrait
79,0.6270990733,0.825560364,0.3790740715,254,178,76,100,3Dportrait
80,0.315011442,0.0975246879,0.2093418139,254,178,76,100,3Dportrait
81,0.3930986497,0.8491940556,0.8423117683,254,178,76,100,3Dportrait
82,0.279760078,0.8524036835,0.7184537466,254,178,76,100,3Dportrait
83,0.5184956393,0.5985982953,0.2166067579,254,178,76,100,3Dportrait
84,0.5898313138,0.5772170448,0.9621333952,254,178,76,100,3Dportrait
85,0.2265120301,0.745727138,0.2123058526,254,178,76,100,3Dportrait
86,0.2414753992,0.5975299119,0.2352981391,254,178,76,100,3Dportrait
87,0.3948323772,0.425110025,0.9565455731,254,178,76,100,3Dportrait
88,0.2341200655,0.4486969991,0.1851495383,254,178,76,100,3Dportrait
89,0.2433501625,0.6900435861,0.346484556,254,178,76,100,3Dportrait
90,0.5183961985,0.0540936637,0.4018933973,254,178,76,100,3Dportrait
91,0.743431601,0.5115301227,0.6843851193,254,178,76,100,3Dportrait
92,0.2790811379,0.8814586971,0.2944044618,254,178,76,100,3Dportrait
93,0.7010726851,0.2336161062,0.1138384555,254,178,76,100,3Dportrait
94,0.5316575956,0.5458176476,0.961324655,254,178,76,100,3Dportrait
95,0.6982430225,0.8156723696,0.2329329021,254,178,76,100,3Dportrait
96,0.3005516873,0.3121178082,0.4190956767,254,178,76,100,3Dportrait
97,0.1833382072,0.1364436654,0.3654818986,254,178,76,100,3Dportrait
98,0.3204387885,0.1635471404,0.5396580523,254,178,76,100,3Dportrait
99,0.1233715743,0.5566102902,0.5185790686,254,178,76,100,3Dportrait
100,0.0399800164,0.603470649,0.5903417874,254,178,76,100,3Dportrait
101,0.3327375338,0.2771793723,0.674003454,254,178,76,100,3Dportrait
102,0.3247253248,0.0889744863,0.2215115345,254,178,76,100,3Dportrait
103,0.7466511249,0.1523494136,0.6274943331,254,178,76,100,3Dportrait
104,0.463272791,0.4524215646,0.4970308545,254,178,76,100,3Dportrait
105,0.3061935693,0.2592898459,0.3948634412,254,178,76,100,3Dportrait
106,0.7505385565,0.5793087359,0.1531412302,254,178,76,100,3Dportrait
107,0.5002018259,0.8803565815,0.4389757151,254,178,76,100,3Dportrait
108,0.2281475095,0.2073101127,0.2926023907,254,178,76,100,3Dportrait
109,0.8426592805,0.7761000931,0.4048599708,254,178,76,100,3Dportrait
110,0.2008475272,0.2128150186,0.3188855519,254,178,76,100,3Dportrait
111,0.5951941058,0.8646965108,0.7283093729,254,178,76,100,3Dportrait
112,0.7570208394,0.5934493679,0.8708695112,254,178,76,100,3Dportrait
113,0.5336371667,0.3856510348,0.504640527,254,178,76,100,3Dportrait
114,0.470023877,0.7794900238,0.5576581872,254,178,76,100,3Dportrait
115,0.4563487647,0.5375638709,0.5991750075,254,178,76,100,3Dportrait
116,0.182412678,0.1787537676,0.3242376405,254,178,76,100,3Dportrait
117,0.5029329423,0.4413626471,0.5818258607,254,178,76,100,3Dportrait
118,0.7882183912,0.6274970365,0.2748688537,254,178,76,100,3Dportrait
119,0.4113195598,0.1532604799,0.5111149215,254,178,76,100,3Dportrait
120,0.294938728,0.8548300094,0.4921086327,254,178,76,100,3Dportrait
121,0.6052365754,0.0788972337,0.6648876818,254,217,118,100,3Dportrait
122,0.1932369573,0.1130749053,0.5554006033,254,217,118,100,3Dportrait
123,0.5773940671,0.6895728287,0.9036952075,254,217,118,100,3Dportrait
124,0.1250981455,0.619346695,0.3854083083,254,217,118,100,3Dportrait
125,0.3396383026,0.807890395,0.6390340893,254,217,118,100,3Dportrait
126,0.5071370337,0.3380114039,0.2708734625,254,217,118,100,3Dportrait
127,0.7204227766,0.8419541834,0.6672485948,254,217,118,100,3Dportrait
128,0.4189902115,0.3346375929,0.3964038348,254,217,118,100,3Dportrait
129,0.7987251162,0.2601288209,0.6695881859,254,217,118,100,3Dportrait
130,0.1468664208,0.5938638553,0.7198888728,254,217,118,100,3Dportrait
131,0.3355160597,0.5230141248,0.8080746534,254,217,118,100,3Dportrait
132,0.5630692357,0.7045667644,0.2164323062,254,217,118,100,3Dportrait
133,0.8326534863,0.7218967253,0.3746601454,254,217,118,100,3Dportrait
134,0.5812103844,0.3381339441,0.2156328105,254,217,118,100,3Dportrait
135,0.248722496,0.9171753603,0.6258190004,254,217,118,100,3Dportrait
136,0.1168087847,0.4095147318,0.4505203917,254,217,118,100,3Dportrait
137,0.8659659798,0.3657098182,0.3719041067,254,217,118,100,3Dportrait
138,0.5659820886,0.5154993207,0.8799044691,254,217,118,100,3Dportrait
139,0.0899992971,0.4979184584,0.1711877365,254,217,118,100,3Dportrait
140,0.8934462077,0.5912128973,0.6739226396,254,217,118,100,3Dportrait
141,0.4506296558,0.2337343179,0.1290027812,254,217,118,100,3Dportrait
142,0.5801424775,0.4252373414,0.0855602826,254,217,118,100,3Dportrait
143,0.5435554472,0.2651399839,0.9146222953,254,217,118,100,3Dportrait
144,0.2246660406,0.7690757484,0.4250980079,254,217,118,100,3Dportrait
145,0.1042185752,0.2784737312,0.4833331159,254,217,118,100,3Dportrait
146,0.4277402498,0.7365472201,0.8807786659,254,217,118,100,3Dportrait
147,0.6624534561,0.3617488293,0.394337104,254,217,118,100,3Dportrait
148,0.5528657527,0.8662586371,0.7226540067,254,217,118,100,3Dportrait
149,0.6670061119,0.799058545,0.3310145671,254,217,118,100,3Dportrait
150,0.101916828,0.6045266441,0.5816375423,254,217,118,100,3Dportrait
151,0.5236737131,0.480604468,0.2969857505,254,217,118,100,3Dportrait
152,0.5133121983,0.4664036853,0.5734140085,254,217,118,100,3Dportrait
153,0.7132788477,0.4810385081,0.5748984881,254,217,118,100,3Dportrait
154,0.7554885279,0.6003231121,0.5556062178,254,217,118,100,3Dportrait
155,0.9235931467,0.7081505803,0.4457723234,254,217,118,100,3Dportrait
156,0.6282738753,0.8602987951,0.3140328126,254,217,118,100,3Dportrait
157,0.4891163469,0.3026578836,0.7286056426,254,217,118,100,3Dportrait
158,0.4800733536,0.48142195,0.7522638276,254,217,118,100,3Dportrait
159,0.2680855581,0.4322507904,0.052159343,254,217,118,100,3Dportrait
160,0.0769758421,0.3807533073,0.5834499016,254,217,118,100,3Dportrait
161,0.0399528081,0.5417179987,0.6652288318,254,217,118,100,3Dportrait
162,0.1523721868,0.6679232137,0.6864684006,254,217,118,100,3Dportrait
163,0.9827806534,0.4695309233,0.4463316125,254,217,118,100,3Dportrait
164,0.0766366702,0.3562591476,0.6706070136,254,217,118,100,3Dportrait
165,0.6771733669,0.751603396,0.6377792299,254,217,118,100,3Dportrait
166,0.3896862079,0.1974070433,0.1658951404,254,217,118,100,3Dportrait
167,0.6896371509,0.2195529387,0.1114448887,254,217,118,100,3Dportrait
168,0.6320235509,0.4468923297,0.6352423742,254,217,118,100,3Dportrait
169,0.2972913137,0.8916443104,0.2229381617,254,217,118,100,3Dportrait
170,0.8613113488,0.4160569757,0.4117472344,254,217,118,100,3Dportrait
171,0.7533731389,0.8107412085,0.7781956998,254,217,118,100,3Dportrait
172,0.0351631793,0.7232361599,0.4801530255,254,217,118,100,3Dportrait
173,0.4303037929,0.9063348061,0.6246925196,254,217,118,100,3Dportrait
174,0.0,0.4127916748,0.473224311,254,217,118,100,3Dportrait
175,0.5578872857,0.7550395965,0.3421156592,254,217,118,100,3Dportrait
176,0.784708894,0.268774398,0.7586058178,254,217,118,100,3Dportrait
177,0.3857779041,0.5488647344,0.2678104187,254,217,118,100,3Dportrait
178,0.7019345544,0.2511441315,0.7016802904,254,217,118,100,3Dportrait
179,0.1748349072,0.6555453099,0.1524741388,254,217,118,100,3Dportrait
180,0.2652536592,0.0510432933,0.5304033152,254,217,118,100,3Dportrait
181,0.7099832896,0.6286118389,0.717331888,254,217,118,100,3Dportrait
182,0.7234620549,0.8843814526,0.4401303766,254,217,118,100,3Dportrait
183,0.3689388773,0.122237211,0.5409020271,254,217,118,100,3Dportrait
184,0.9207630369,0.5881381979,0.3780628481,254,217,118,100,3Dportrait
185,0.5641173141,0.270782505,0.6658558142,254,217,118,100,3Dportrait
186,0.7268621226,0.6831829766,0.4077288812,254,217,118,100,3Dportrait
187,0.2200598627,0.501096593,0.4214035086,254,217,118,100,3Dportrait
188,0.6084227039,0.0450928544,0.466803743,254,217,118,100,3Dportrait
189,0.2917178624,0.7581626552,0.5454165985,254,217,118,100,3Dportrait
190,0.7856952506,0.454572063,0.8504260088,254,217,118,100,3Dportrait
191,0.9013343767,0.527607666,0.4139351867,254,217,118,100,3Dportrait
192,0.645222928,0.3682897298,0.0635104826,254,217,118,100,3Dportrait
193,0.3890756985,0.4078621556,0.5175004501,254,217,118,100,3Dportrait
194,0.2120357268,0.3953841001,0.7873658949,254,217,118,100,3Dportrait
195,0.2088367768,0.8513278373,0.2970586624,254,217,118,100,3Dportrait
196,0.325969452,0.3147060781,0.8378544529,254,217,118,100,3Dportrait
197,0.7794400265,0.4427971585,0.5094117064,254,217,118,100,3Dportrait
198,0.6146315621,0.5941435634,0.929922902,254,217,118,100,3Dportrait
199,0.6045361668,0.6617770986,0.3466564729,254,217,118,100,3Dportrait
200,0.6931424737,0.6065175865,0.8257504871,254,217,118,100,3Dportrait
201,0.4559086612,0.58222776,0.0550782032,254,217,118,100,3Dportrait
202,0.3102669119,0.2888820363,0.1470063455,254,217,118,100,3Dportrait
203,0.581462788,0.6387487944,0.5400652554,254,217,118,100,3Dportrait
204,0.7841481795,0.5805872736,0.6819685905,254,217,118,100,3Dportrait
205,0.1337979417,0.5816819262,0.3560662782,254,217,118,100,3Dportrait
206,0.4183907345,0.7442882981,0.3680192016,254,217,118,100,3Dportrait
207,0.0690639683,0.5363951866,0.664221336,254,217,118,100,3Dportrait
208,0.2117037111,0.3121451222,0.7241012103,254,217,118,100,3Dportrait
209,0.4310398332,0.8176309232,0.4294564674,254,217,118,100,3Dportrait
210,0.3715380521,0.6891452067,0.4170019581,254,217,118,100,3Dportrait
211,0.1859746536,0.6366409835,0.8355484102,254,217,118,100,3Dportrait
212,0.3748097563,0.3033477506,0.6867921054,254,217,118,100,3Dportrait
213,0.1458609811,0.2990204844,0.5246645998,254,217,118,100,3Dportrait
214,0.6276477118,0.8370740683,0.3476290784,254,217,118,100,3Dportrait
215,0.6227476844,0.8794261118,0.535446013,254,217,118,100,3Dportrait
216,0.0924271714,0.3087590722,0.2852320301,254,217,118,100,3Dportrait
217,0.3962081478,0.2940367847,0.0470315068,254,217,118,100,3Dportrait
218,0.6568030761,0.5104032304,0.6128126571,254,217,118,100,3Dportrait
219,0.6622760431,0.5425160772,0.5712351516,254,217,118,100,3Dportrait
220,0.7928496156,0.7761836772,0.3621204977,254,217,118,100,3Dportrait
221,0.6243658697,0.6412658687,0.8102092265,254,217,118,100,3Dportrait
222,0.7445919416,0.6598083955,0.4986653327,254,217,118,100,3Dportrait
223,0.124871534,0.3812698867,0.4971972545,254,217,118,100,3Dportrait
224,0.1445697426,0.7564790334,0.6355121033,254,217,118,100,3Dportrait
225,0.5341215489,0.4569189841,0.31367213,254,217,118,100,3Dportrait
226,0.5048275341,0.515962466,0.9803607646,254,217,118,100,3Dportrait
227,0.6619818954,0.3315191612,0.3633993628,254,217,118,100,3Dportrait
228,0.6740260008,0.3769045598,0.0531452187,254,217,118,100,3Dportrait
229,0.6941428444,0.4052011973,0.3624008132,254,217,118,100,3Dportrait
230,0.7617907142,0.4770615486,0.4121833636,254,217,118,100,3Dportrait
231,0.974931396,0.5874087777,0.6042816709,254,217,118,100,3Dportrait
232,0.3246574904,0.7335853592,0.8286189502,254,217,118,100,3Dportrait
233,0.6298038014,0.6189180282,0.1969746795,254,217,118,100,3Dportrait
234,0.6070558785,0.7525858072,0.7337299003,254,217,118,100,3Dportrait
235,0.6868781554,0.2738936232,0.8115823254,254,217,118,100,3Dportrait
236,0.5290854055,0.4513964658,0.3711348791,254,217,118,100,3Dportrait
237,0.6819840914,0.3507396145,0.2609417931,254,217,118,100,3Dportrait
238,0.4675409897,0.5753653594,0.0974566955,254,217,118,100,3Dportrait
239,0.6824294129,0.4239352212,0.0719730301,254,217,118,100,3Dportrait
240,0.460798998,0.5832833073,0.5945936375,254,217,118,100,3Dportrait
241,0.123851782,0.389895911,0.6912163197,254,217,118,100,3Dportrait
242,0.1791791399,0.6143097106,0.8245150112,254,217,118,100,3Dportrait
243,0.2425923556,0.3990222456,0.5779822574,254,217,118,100,3Dportrait
244,0.4205091052,0.7778884935,0.8491604139,254,217,118,100,3Dportrait
245,0.8713855738,0.6601646725,0.548417615,254,217,118,100,3Dportrait
246,0.5919863598,0.1402506208,0.5775322614,254,217,118,100,3Dportrait
247,0.6889714795,0.4330951387,0.6747521053,254,217,118,100,3Dportrait
248,0.1152977925,0.3498340707,0.3774871575,254,217,118,100,3Dportrait
249,0.8110943795,0.5776467564,0.6272187889,254,217,118,100,3Dportrait
250,0.5125366501,0.5105195018,0.3023769044,254,217,118,100,3Dportrait
251,0.1594667681,0.3763355912,0.5030212574,254,217,118,100,3Dportrait
252,0.3022524666,0.6781577834,0.8542426243,254,217,118,100,3Dportrait
253,0.1507856078,0.6661354104,0.5935233689,254,217,118,100,3Dportrait
254,0.6812586363,0.2285530017,0.4724719321,254,217,118,100,3Dportrait
255,0.6968551759,0.2172246749,0.1255932196,254,217,118,100,3Dportrait
256,0.7242639914,0.6899846295,0.5769313723,254,217,118,100,3Dportrait
257,0.3753582456,0.0243671418,0.6184204592,254,217,118,100,3Dportrait
258,0.3105750738,0.4963488691,0.8896882272,254,217,118,100,3Dportrait
259,0.5052897024,0.0958550963,0.733029857,254,217,118,100,3Dportrait
260,0.4917636767,0.3544571648,0.6254802361,254,217,118,100,3Dportrait
261,0.6208705357,0.7474179242,0.3884792546,254,217,118,100,3Dportrait
262,0.4819266484,0.3107638956,0.1270414669,254,217,118,100,3Dportrait
263,0.0362451749,0.5484256196,0.5123041752,254,217,118,100,3Dportrait
264,0.0953090143,0.4743079016,0.689717228,254,217,118,100,3Dportrait
265,0.4596200216,0.8241080909,0.7506772118,254,217,118,100,3Dportrait
266,0.7587263894,0.4533351682,0.807667003,254,217,118,100,3Dportrait
267,0.1928834731,0.5455327155,0.2537795818,254,217,118,100,3Dportrait
268,0.8395915267,0.3558910792,0.2995850808,254,217,118,100,3Dportrait
269,0.350290238,0.0390030093,0.5599922615,254,217,118,100,3Dportrait
270,0.5423766199,0.759136708,0.1766664144,254,217,118,100,3Dportrait
271,0.3982668838,0.2446693519,0.8246741052,254,217,118,100,3Dportrait
272,0.2537428363,0.4662060687,0.4368645513,254,217,118,100,3Dportrait
273,0.3304885633,0.1939450214,0.8797006439,254,217,118,100,3Dportrait
274,0.1173019629,0.3672101521,0.2280014359,254,217,118,100,3Dportrait
275,0.5594558252,0.6258234149,0.3719364623,254,217,118,100,3Dportrait
276,0.0363956032,0.7138608642,0.470067779,254,217,118,100,3Dportrait
277,0.827796694,0.7278968668,0.2305825755,254,217,118,100,3Dportrait
278,0.2217838995,0.2294669038,0.3138775953,254,217,118,100,3Dportrait
279,0.5801499319,0.7896968317,0.2707385234,254,217,118,100,3Dportrait
280,0.936770459,0.3308740714,0.6137703522,254,217,118,100,3Dportrait
281,0.6586152231,0.5557977337,0.6097138284,254,217,118,100,3Dportrait
282,0.589645701,0.67433635,0.8248870258,254,217,118,100,3Dportrait
283,0.9930764209,0.4639357167,0.5210995228,254,217,118,100,3Dportrait
284,0.4883634599,0.8739934464,0.3836090701,254,217,118,100,3Dportrait
285,0.2747962416,0.1636155002,0.3209730081,254,217,118,100,3Dportrait
286,0.3657294913,0.5757317859,0.9209803887,254,217,118,100,3Dportrait
287,0.3910512443,0.1678856009,0.2398258316,254,217,118,100,3Dportrait
288,0.3755340187,0.5261344969,0.3588932904,254,217,118,100,3Dportrait
289,0.3610510065,0.0367814644,0.6656130728,254,217,118,100,3Dportrait
290,0.5870568132,0.8789165476,0.5478373022,254,217,118,100,3Dportrait
291,0.0884826397,0.493614327,0.2131004279,254,217,118,100,3Dportrait
292,0.585869488,0.5576998681,0.8911169419,254,217,118,100,3Dportrait
293,0.5371238537,0.4574273543,0.704076392,254,217,118,100,3Dportrait
294,0.2625471421,0.4584472291,0.5606359435,254,217,118,100,3Dportrait
295,0.5794693518,0.679466471,0.4996346579,254,217,118,100,3Dportrait
296,0.510410676,0.7583086288,0.1482272092,254,217,118,100,3Dportrait
297,0.062169983,0.5292296445,0.1677577477,254,217,118,100,3Dportrait
298,0.2420037619,0.9000092838,0.5847660428,254,217,118,100,3Dportrait
299,0.6917678958,0.2476909157,0.4408639683,254,217,118,100,3Dportrait
300,0.1890583597,0.1583070168,0.636007576,254,217,118,100,3Dportrait
301,0.4461472198,0.8104776202,0.4071454372,254,217,118,100,3Dportrait
302,0.5204658179,0.5863980076,0.9191471549,254,217,118,100,3Dportrait
303,0.852935965,0.3859580569,0.4468369261,254,217,118,100,3Dportrait
304,0.5458644996,0.7921783827,0.3073644337,254,217,118,100,3Dportrait
305,0.2115871254,0.4493201481,0.1142629546,254,217,118,100,3Dportrait
306,0.1293723076,0.381483026,0.2659521354,254,217,118,100,3Dportrait
307,0.7892676623,0.5918323149,0.2750546373,254,217,118,100,3Dportrait
308,0.2553361242,0.7635439761,0.7887012705,254,217,118,100,3Dportrait
309,0.8713529239,0.3861388075,0.3638032856,254,217,118,100,3Dportrait
310,0.768699981,0.3295407563,0.1712704892,254,217,118,100,3Dportrait
311,0.1916623053,0.1884762357,0.3739065737,254,217,118,100,3Dportrait
312,0.3927450165,0.6603045266,0.5144047525,254,217,118,100,3Dportrait
313,0.5382652603,0.1602946756,0.175306884,254,217,118,100,3Dportrait
314,0.896957494,0.6091104835,0.5318081732,254,217,118,100,3Dportrait
315,0.20314182,0.5584957078,0.2376796284,254,217,118,100,3Dportrait
316,0.3877395849,0.7121597793,0.5258708513,254,217,118,100,3Dportrait
317,0.8145590016,0.7827438319,0.554557271,254,217,118,100,3Dportrait
318,0.3671543114,0.3672394065,0.8383521621,254,217,118,100,3Dportrait
319,0.5979013684,0.5024531922,0.86588064,254,217,118,100,3Dportrait
320,0.1296165114,0.5099859071,0.2072643476,254,217,118,100,3Dportrait
321,0.5888981811,0.312793048,0.9212973839,254,217,118,100,3Dportrait
322,0.7712535353,0.38338725,0.4906608327,254,217,118,100,3Dportrait
323,0.3932201553,0.1875942746,0.2252531507,254,217,118,100,3Dportrait
324,0.2071972721,0.5879789404,0.8495980342,254,217,118,100,3Dportrait
325,0.1871211292,0.7577208537,0.6192008696,254,217,118,100,3Dportrait
326,0.1228072817,0.4924272841,0.4789142693,254,217,118,100,3Dportrait
327,0.1930890635,0.2929640729,0.4580801143,254,217,118,100,3Dportrait
328,0.2937882272,0.1123893668,0.3347086191,254,217,118,100,3Dportrait
329,0.6866232174,0.225152026,0.1305051532,254,217,118,100,3Dportrait
330,0.8585633857,0.3205471114,0.6087284,254,217,118,100,3Dportrait
331,0.206299473,0.4271444013,0.8219678673,254,217,118,100,3Dportrait
332,0.3027530992,0.9090602435,0.696629541,254,217,118,100,3Dportrait
333,0.5850696387,0.3569749854,0.7869901528,254,217,118,100,3Dportrait
334,0.8058094106,0.2109797515,0.6189496293,254,217,118,100,3Dportrait
335,0.8869840515,0.4559292592,0.5101892838,254,217,118,100,3Dportrait
336,0.2413553845,0.6029163076,0.704338815,254,217,118,100,3Dportrait
337,0.1326037585,0.6410958646,0.5726525343,254,217,118,100,3Dportrait
338,0.2657532482,0.7273162561,0.8136724654,254,217,118,100,3Dportrait
339,0.5934594839,0.3786766912,0.9138553042,254,217,118,100,3Dportrait
340,0.3873565815,0.2068326387,0.6033974841,254,217,118,100,3Dportrait
341,0.328029679,0.5025443884,0.5847524743,254,217,118,100,3Dportrait
342,0.4487689067,0.574873706,0.5636739378,254,217,118,100,3Dportrait
343,0.1317936222,0.3433403355,0.6813745601,254,217,118,100,3Dportrait
344,0.0764406214,0.2916752365,0.661946456,254,217,118,100,3Dportrait
345,0.8462376557,0.3252722975,0.3211526784,254,217,118,100,3Dportrait
346,0.3738679766,0.6535839203,0.6418602068,254,217,118,100,3Dportrait
347,0.3246713555,0.38958665,0.050366069,254,217,118,100,3Dportrait
348,0.2197396248,0.2144650575,0.3062117106,254,217,118,100,3Dportrait
349,0.1073848752,0.8342501211,0.6122342827,254,217,118,100,3Dportrait
350,0.4780590453,0.2296031757,0.6384739055,254,217,118,100,3Dportrait
351,0.4412269167,0.9318966029,0.2597765453,254,217,118,100,3Dportrait
352,0.4378674005,0.2046779611,0.3442781148,254,217,118,100,3Dportrait
353,0.8299842408,0.5316173128,0.2430770447,254,217,118,100,3Dportrait
354,0.4008845454,0.4873531346,0.178692738,254,217,118,100,3Dportrait
355,0.3734044665,0.8248116896,0.7228286075,254,217,118,100,3Dportrait
356,0.4240600485,0.89217089,0.2840632037,254,217,118,100,3Dportrait
357,0.0957263075,0.5597730514,0.7577848511,254,217,118,100,3Dportrait
358,0.350886286,0.4562492668,0.0090182582,254,217,118,100,3Dportrait
359,0.693521899,0.4664480147,0.8452607475,254,217,118,100,3Dportrait
360,0.2669697944,0.312346321,0.8475083414,254,217,118,100,3Dportrait
361,0.6658492003,0.4695701779,0.8740703271,254,217,118,100,3Dportrait
362,0.59734781,0.0666063468,0.4584170894,254,217,118,100,3Dportrait
363,0.4033574439,0.4799960954,0.0358996992,254,217,118,100,3Dportrait
364,0.4513406496,0.6314590702,0.5244419875,255,237,160,100,3Dportrait
365,0.7733189803,0.7473015035,0.1526126565,255,237,160,100,3Dportrait
366,0.3385273097,0.1848233137,0.7347748213,255,237,160,100,3Dportrait
367,0.7175601659,0.8454372506,0.406884356,255,237,160,100,3Dportrait
368,0.2825126629,0.1387623768,0.5836168981,255,237,160,100,3Dportrait
369,0.458395872,0.1251044428,0.5214129395,255,237,160,100,3Dportrait
370,0.6222594259,0.2037497302,0.4277168709,255,237,160,100,3Dportrait
