92597,0.5268330623,0.4821106369,0,187,187,187,100,2Dportrait_NF1
55165,0.7177503162,0.6150049572,0,174,174,174,100,2Dportrait_NF1
200081,0.5370935965,0.3603472363,0,170,170,170,100,2Dportrait_NF1
54535,0.5501857778,0.3214903337,0,183,183,183,100,2Dportrait_NF1
93426,0.5096174718,0.2821228622,0,192,192,192,100,2Dportrait_NF1
2801,0.5061755729,0.289779825,0,164,164,164,100,2Dportrait_NF1
145508,0.6146085089,0.3055682833,0,170,170,170,100,2Dportrait_NF1
132320,0.6220028261,0.3013975141,0,177,177,177,100,2Dportrait_NF1
26088,0.7423637181,0.4985578504,0,175,175,175,100,2Dportrait_NF1
25886,0.5159524629,0.6169308171,0,185,185,185,100,2Dportrait_NF1
11320,0.643990848,0.2957520674,0,221,221,221,100,2Dportrait_NF1
57511,0.8131035608,0.534117609,0,182,182,182,100,2Dportrait_NF1
162239,0.4015491554,0.3172426649,0,200,200,200,100,2Dportrait_NF1
10163,0.7027715102,0.322507318,0,179,179,179,100,2Dportrait_NF1
10810,0.6723381716,0.3096903306,0,188,188,188,100,2Dportrait_NF1
51124,0.8137206894,0.4787770077,0,186,186,186,100,2Dportrait_NF1
55845,0.7958522852,0.3985925338,0,192,192,192,100,2Dportrait_NF1
55330,0.6462806397,0.3196152165,0,195,195,195,100,2Dportrait_NF1
56254,0.5153255581,0.4536811062,0,173,173,173,100,2Dportrait_NF1
23637,0.5959698277,0.3634851922,0,178,178,178,100,2Dportrait_NF1
54971,0.4698484741,0.2966726183,0,177,177,177,100,2Dportrait_NF1
23102,0.5835120972,0.523472785,0,189,189,189,100,2Dportrait_NF1
23299,0.5434502961,0.5452000315,0,188,188,188,100,2Dportrait_NF1
9810,0.5127762691,0.4490301912,0,172,172,172,100,2Dportrait_NF1
9869,0.6655128081,0.5481113299,0,168,168,168,100,2Dportrait_NF1
9776,0.5365112237,0.639533036,0,187,187,187,100,2Dportrait_NF1
9648,0.6967782779,0.6630720838,0,189,189,189,100,2Dportrait_NF1
8936,0.7103375618,0.3296049899,0,181,181,181,100,2Dportrait_NF1
8408,0.5435725174,0.6235028769,0,184,184,184,100,2Dportrait_NF1
7189,0.6071110767,0.504817372,0,157,157,157,100,2Dportrait_NF1
282991,0.6454629313,0.3209737026,0,189,189,189,100,2Dportrait_NF1
282809,0.5900649159,0.4101765443,0,186,186,186,100,2Dportrait_NF1
3606,0.4735177537,0.6738345587,0,198,198,198,100,2Dportrait_NF1
121457,0.6497176319,0.3248500077,0,174,174,174,100,2Dportrait_NF1
3298,0.5466081641,0.6140256931,0,179,179,179,100,2Dportrait_NF1
2803,0.7191422568,0.3550869615,0,183,183,183,100,2Dportrait_NF1
2802,0.496952582,0.6435083564,0,177,177,177,100,2Dportrait_NF1
2647,0.6508777682,0.3102650013,0,184,184,184,100,2Dportrait_NF1
60673,0.5318739495,0.6338868033,0,187,187,187,100,2Dportrait_NF1
9798,0.6643770566,0.6542354687,0,186,186,186,100,2Dportrait_NF1
327,0.6226361617,0.5496469659,0,183,183,183,100,2Dportrait_NF1
6310,0.686143162,0.2285970933,0,169,169,169,100,2Dportrait_NF1
23473,0.6682690333,0.6631448298,0,187,187,187,100,2Dportrait_NF1
29882,0.6512389308,0.1971589329,0,182,182,182,100,2Dportrait_NF1
51343,0.6491876343,0.2458008425,0,176,176,176,100,2Dportrait_NF1
991,0.5522844685,0.4649947891,0,165,165,165,100,2Dportrait_NF1
57132,0.6725302762,0.5972732384,0,188,188,188,100,2Dportrait_NF1
7412,0.7642115275,0.2915505383,0,157,157,157,100,2Dportrait_NF1
6683,0.6612437592,0.2538910255,0,188,188,188,100,2Dportrait_NF1
523,0.6900160324,0.6079175011,0,170,170,170,100,2Dportrait_NF1
4143,0.6211379837,0.7192692465,0,193,193,193,100,2Dportrait_NF1
3309,0.8433905163,0.4241485985,0,156,156,156,100,2Dportrait_NF1
525,0.6938729188,0.6203522353,0,182,182,182,100,2Dportrait_NF1
91408,0.5507163701,0.7165380169,0,187,187,187,100,2Dportrait_NF1
26517,0.6625016577,0.7117327412,0,174,174,174,100,2Dportrait_NF1
2335,0.8065749038,0.3161997481,0,156,156,156,100,2Dportrait_NF1
57222,0.7441414291,0.7968354267,0,184,184,184,100,2Dportrait_NF1
3676,0.7695622056,0.2866737515,0,159,159,159,100,2Dportrait_NF1
23493,0.3259170762,0.6332328754,0,190,220,0,100,2Dportrait_NF1
29979,0.6960323857,0.670641931,0,166,166,166,100,2Dportrait_NF1
5119,0.6668417794,0.6065675469,0,185,185,185,100,2Dportrait_NF1
27183,0.6690540304,0.59810847,0,189,189,189,100,2Dportrait_NF1
9525,0.6582661379,0.6528391502,0,179,179,179,100,2Dportrait_NF1
5878,0.757489279,0.6521920703,0,168,168,168,100,2Dportrait_NF1
142678,0.3417262291,0.660104093,0,190,190,190,100,2Dportrait_NF1
51026,0.7555265261,0.6542599419,0,176,176,176,100,2Dportrait_NF1
10159,0.6546526533,0.3874972012,0,180,180,180,100,2Dportrait_NF1
7879,0.7230910323,0.6684690941,0,166,166,166,100,2Dportrait_NF1
128866,0.6834403157,0.5959406849,0,177,177,177,100,2Dportrait_NF1
8906,0.7383527168,0.5051668445,0,183,183,183,100,2Dportrait_NF1
10342,0.6367901967,0.3617776826,0,169,169,169,100,2Dportrait_NF1
128239,0.5534828176,0.3815257446,0,178,178,178,100,2Dportrait_NF1
999,0.6827350153,0.3441395905,0,255,196,51,100,2Dportrait_NF1
55031,0.7432212005,0.6531595468,0,179,179,179,100,2Dportrait_NF1
4771,0.4143561906,0.7175233431,0,0,104,255,100,2Dportrait_NF1
65977,0.4870571878,0.6966144888,0,209,209,209,100,2Dportrait_NF1
7812,0.6163431748,0.5401806716,0,170,170,170,100,2Dportrait_NF1
3034,0.4859320303,0.6950473071,0,189,189,189,100,2Dportrait_NF1
54206,0.7931808863,0.490704204,0,172,172,172,100,2Dportrait_NF1
322,0.692648029,0.3440645993,0,172,172,172,100,2Dportrait_NF1
5621,0.7025575485,0.5536430549,0,255,196,51,100,2Dportrait_NF1
4035,0.8223305291,0.3541327319,0,169,169,169,100,2Dportrait_NF1
7024,0.6829384945,0.3089053926,0,173,173,173,100,2Dportrait_NF1
25,0.7139503029,0.384053555,0,158,158,158,100,2Dportrait_NF1
4036,0.824459738,0.3992160386,0,180,180,180,100,2Dportrait_NF1
22883,0.8932126659,0.4208236135,0,182,182,182,100,2Dportrait_NF1
51466,0.6743681314,0.3447467051,0,183,183,183,100,2Dportrait_NF1
10524,0.3890779314,0.3120742207,0,161,161,161,100,2Dportrait_NF1
55740,0.6745240305,0.3490318695,0,175,175,175,100,2Dportrait_NF1
7408,0.672390807,0.357534841,0,172,172,172,100,2Dportrait_NF1
356,0.7003742916,0.3298745317,0,179,179,179,100,2Dportrait_NF1
351,0.8464287278,0.864246471,0,155,155,155,100,2Dportrait_NF1
333,0.5688463161,0.5262935999,0,180,180,180,100,2Dportrait_NF1
334,0.4233467454,0.584551674,0,173,173,173,100,2Dportrait_NF1
1956,0.6878683862,0.6117511466,0,255,196,51,100,2Dportrait_NF1
2064,0.4505838174,0.7198359466,0,175,200,232,100,2Dportrait_NF1
342371,0.6569202162,0.2301657345,0,183,183,183,100,2Dportrait_NF1
57616,0.5031822279,0.2713908104,0,191,191,191,100,2Dportrait_NF1
10194,0.4271111109,0.4442191901,0,206,206,206,100,2Dportrait_NF1
3065,0.4052475035,0.4522037343,0,158,158,158,100,2Dportrait_NF1
10006,0.705090519,0.3265865933,0,179,179,179,100,2Dportrait_NF1
10084,0.4138137777,0.581896446,0,176,176,176,100,2Dportrait_NF1
1730,0.7366884546,0.469284893,0,200,200,200,100,2Dportrait_NF1
1729,0.5548389987,0.7576484729,0,179,179,179,100,2Dportrait_NF1
1660,0.6187274575,0.1266524801,0,160,160,160,100,2Dportrait_NF1
1665,0.5857090333,0.075865743,0,164,164,164,100,2Dportrait_NF1
1654,0.6134619032,0.2088085046,0,159,159,159,100,2Dportrait_NF1
10291,0.5709719936,0.1107152181,0,167,167,167,100,2Dportrait_NF1
10262,0.5608999212,0.1230601986,0,173,173,173,100,2Dportrait_NF1
6421,0.5750866303,0.5846776323,0,161,161,161,100,2Dportrait_NF1
10657,0.6950430172,0.3926790046,0,165,165,165,100,2Dportrait_NF1
10521,0.6286217366,0.6983565753,0,159,159,159,100,2Dportrait_NF1
10523,0.5711010918,0.1743532386,0,178,178,178,100,2Dportrait_NF1
6124,0.5509287334,0.1244626916,0,162,162,162,100,2Dportrait_NF1
84991,0.5731410136,0.1064675493,0,174,174,174,100,2Dportrait_NF1
26986,0.5343858435,0.3171214216,0,159,159,159,100,2Dportrait_NF1
26999,0.71045391,0.3280968581,0,181,181,181,100,2Dportrait_NF1
8976,0.6741808591,0.3790604644,0,169,169,169,100,2Dportrait_NF1
10992,0.5662953915,0.1971492223,0,166,166,166,100,2Dportrait_NF1
10946,0.5775506469,0.1143983759,0,167,167,167,100,2Dportrait_NF1
9879,0.5210705934,0.7461240738,0,175,175,175,100,2Dportrait_NF1
9967,0.5789718417,0.2103135492,0,166,166,166,100,2Dportrait_NF1
3190,0.5527873677,0.2328747362,0,157,157,157,100,2Dportrait_NF1
3187,0.6168580805,0.1959660337,0,160,160,160,100,2Dportrait_NF1
79869,0.5405269086,0.3506961582,0,171,171,171,100,2Dportrait_NF1
5725,0.6216792815,0.1231913771,0,160,160,160,100,2Dportrait_NF1
11338,0.5776221657,0.1126089148,0,158,158,158,100,2Dportrait_NF1
51729,0.551474752,0.2792058385,0,176,176,176,100,2Dportrait_NF1
11052,0.5407436582,0.3500623252,0,171,171,171,100,2Dportrait_NF1
90324,0.5686654746,0.1206815849,0,187,187,187,100,2Dportrait_NF1
23191,0.7108406468,0.3257701096,0,177,177,177,100,2Dportrait_NF1
7536,0.5037410709,0.3705170785,0,167,167,167,100,2Dportrait_NF1
7454,0.6722139429,0.3426104657,0,180,180,180,100,2Dportrait_NF1
7456,0.6875643197,0.3547017895,0,181,181,181,100,2Dportrait_NF1
23450,0.5623625628,0.1342001555,0,164,164,164,100,2Dportrait_NF1
23451,0.5695596828,0.1183506826,0,164,164,164,100,2Dportrait_NF1
8570,0.5828392107,0.7661265222,0,168,168,168,100,2Dportrait_NF1
147179,0.683632792,0.3280898979,0,191,191,191,100,2Dportrait_NF1
27336,0.5781682587,0.4554519318,0,177,177,177,100,2Dportrait_NF1
6418,0.5100398566,0.5144437523,0,161,161,161,100,2Dportrait_NF1
8175,0.5711303832,0.1235708798,0,172,172,172,100,2Dportrait_NF1
56252,0.5818358656,0.3221993825,0,181,181,181,100,2Dportrait_NF1
4841,0.5012731884,0.4816434011,0,162,162,162,100,2Dportrait_NF1
4904,0.5460548226,0.5651758738,0,158,158,158,100,2Dportrait_NF1
301,0.4366245262,0.6358833884,0,165,165,165,100,2Dportrait_NF1
4851,0.3590443398,0.6538353659,0,175,200,232,100,2Dportrait_NF1
23327,0.7938117685,0.6938556427,0,168,168,168,100,2Dportrait_NF1
4738,0.5418472932,0.5032445771,0,156,156,156,100,2Dportrait_NF1
8450,0.5712777328,0.6090057719,0,158,158,158,100,2Dportrait_NF1
9733,0.5061314498,0.0978868361,0,173,173,173,100,2Dportrait_NF1
57823,0.7534776086,0.3285749833,0,196,196,196,100,2Dportrait_NF1
81890,0.5975583707,0.6485915936,0,185,185,185,100,2Dportrait_NF1
23295,0.9710253628,0.593914687,0,181,181,181,100,2Dportrait_NF1
7059,0.8635724278,0.5333477141,0,188,188,188,100,2Dportrait_NF1
323,0.5997990211,0.6432934864,0,179,179,179,100,2Dportrait_NF1
84108,0.4247357866,0.5095655061,0,176,176,176,100,2Dportrait_NF1
200728,0.8475551864,0.5611014257,0,172,172,172,100,2Dportrait_NF1
51259,0.8483311135,0.5647803737,0,172,172,172,100,2Dportrait_NF1
80817,0.618448668,0.2888359235,0,181,181,181,100,2Dportrait_NF1
9731,0.6181524819,0.2851048858,0,183,183,183,100,2Dportrait_NF1
84461,0.5560584987,0.4029116015,0,184,184,184,100,2Dportrait_NF1
85360,0.4191336031,0.1449827254,0,195,195,195,100,2Dportrait_NF1
641,0.3789955251,0.675504685,0,175,200,232,100,2Dportrait_NF1
182,0.3433446955,0.6523005156,0,194,194,194,100,2Dportrait_NF1
23064,0.4646151478,0.3719105905,0,178,178,178,100,2Dportrait_NF1
6855,0.8904252906,0.5956306164,0,189,189,189,100,2Dportrait_NF1
8924,0.5054921667,0.5430515555,0,168,168,168,100,2Dportrait_NF1
9148,0.5446454112,0.7129636973,0,192,192,192,100,2Dportrait_NF1
132001,0.8449415528,0.5890943682,0,195,195,195,100,2Dportrait_NF1
79877,0.9122510942,0.5345695771,0,187,187,187,100,2Dportrait_NF1
4005,0.4778016343,0.4514815509,0,175,175,175,100,2Dportrait_NF1
55872,0.6095204134,0.1710821957,0,173,173,173,100,2Dportrait_NF1
369,0.4197174628,0.6725811501,0,174,174,174,100,2Dportrait_NF1
1739,0.7983183462,0.1826213574,0,178,178,178,100,2Dportrait_NF1
4591,0.3999174558,0.6367842934,0,255,112,1,100,2Dportrait_NF1
