0.4915122392,0.6456737108,0.9782454,105,105,105,80,80055;PGAP1;N
0.6048893363,0.3981451106,0.978143743,105,105,105,80,6734;SRPRA;N
0.3535185866,0.5043197774,0.978042086,105,105,105,80,8078;USP5;N
0.5435534121,0.4676552779,0.4668409176,83,254,0,80,"10935;PRDX3;DOID:0060196,DOID:4873,DOID:0080001,DOID:4,DOID:65,DOID:17,DOID:331,DOID:7,DOID:12377,DOID:11476,DOID:0080005,DOID:230,DOID:863,DOID:332,DOID:0060193,DOID:0080011,DOID:0060194,DOID:1289,DOID:231"
0.611172442,0.5960390334,0.977940429,105,105,105,80,10923;SUB1;N
0.4828513853,0.3538168097,0.977838772,105,105,105,80,9349;RPL23;N
0.413702019,0.6197010269,0.977737115,105,105,105,80,11224;RPL35;N
0.644803463,0.4700230239,0.977635458,105,105,105,80,11273;ATXN2L;N
0.3726889979,0.4241794343,0.977533801,105,105,105,80,121504;HIST4H4;N
0.4673635492,0.4633196343,0.6221242263,0,19,254,80,"1457;CSNK2A1;DOID:0050687,DOID:5603,DOID:305,DOID:0060121,DOID:0060085,DOID:4159,DOID:4,DOID:5520,DOID:0050865,DOID:11934,DOID:715,DOID:1037,DOID:0050686,DOID:0060072,DOID:1542,DOID:0050523,DOID:14566,DOID:2531,DOID:1240,DOID:10747,DOID:0060122,DOID:3165,DOID:1749,DOID:0060083,DOID:162"
0.4654598813,0.4609603115,0.6218734883,0,19,254,80,"1460;CSNK2B;DOID:0050687,DOID:5603,DOID:305,DOID:0060121,DOID:0060085,DOID:4159,DOID:4,DOID:5520,DOID:0050865,DOID:11934,DOID:715,DOID:1037,DOID:0050686,DOID:0060072,DOID:1542,DOID:0050523,DOID:14566,DOID:2531,DOID:1240,DOID:10747,DOID:0060122,DOID:3165,DOID:1749,DOID:0060083,DOID:162"
0.5427474678,0.6422791727,0.9774321439,105,105,105,80,203068;TUBB;N
0.3099059038,0.5257936594,0.5766048155,255,0,15,80,"1823;DSC1;DOID:1909,DOID:0050687,DOID:8923,DOID:0050686,DOID:0060122,DOID:4159,DOID:162,DOID:4,DOID:14566"
0.4246466458,0.470698605,0.4087501755,255,0,0,80,"1828;DSG1;DOID:2722,DOID:7,DOID:2914,DOID:1205,DOID:0014667,DOID:4123,DOID:37,DOID:4535,DOID:161,DOID:3390,DOID:2723,DOID:4,DOID:0050428,DOID:0060056,DOID:16,DOID:421"
0.6030629867,0.5702236356,0.5386590403,58,239,0,80,"1832;DSP;DOID:0110453,DOID:0110430,DOID:0110436,DOID:0060036,DOID:4,DOID:0050428,DOID:0110447,DOID:0060674,DOID:0110424,DOID:0050161,DOID:0110426,DOID:0110450,DOID:0110423,DOID:4535,DOID:0050739,DOID:850,DOID:0110459,DOID:0110451,DOID:0110432,DOID:0110076,DOID:0060056,DOID:0110458,DOID:0110454,DOID:0110443,DOID:986,DOID:0050177,DOID:0110442,DOID:10273,DOID:2797,DOID:0110445,DOID:630,DOID:0050736,DOID:0110427,DOID:114,DOID:552,DOID:0110452,DOID:0110435,DOID:0110449,DOID:4123,DOID:0110444,DOID:0050156,DOID:0060677,DOID:987,DOID:0110456,DOID:0050700,DOID:2914,DOID:1702,DOID:1287,DOID:1579,DOID:0110439,DOID:0060678,DOID:417,DOID:0110461,DOID:0110448,DOID:0110428,DOID:0110433,DOID:0110455,DOID:12930,DOID:0110460,DOID:0110431,DOID:0110434,DOID:161,DOID:0060675,DOID:0060676,DOID:0110457,DOID:16,DOID:421,DOID:0110437,DOID:3390,DOID:7,DOID:0110429,DOID:0050431,DOID:37,DOID:0110441,DOID:6000,DOID:0110438,DOID:0110446,DOID:4603,DOID:0060679"
0.5647202907,0.3659764339,0.9773304869,105,105,105,80,11051;NUDT21;N
0.5331651212,0.6217012426,0.5000406531,106,0,254,80,"2670;GFAP;DOID:1574,DOID:1561,DOID:10908,DOID:9455,DOID:0014667,DOID:5691,DOID:3312,DOID:574,DOID:4,DOID:1389,DOID:8869,DOID:870,DOID:12139,DOID:2786,DOID:1596,DOID:1443,DOID:11832,DOID:14330,DOID:14503,DOID:318,DOID:12217,DOID:1307,DOID:319,DOID:1826,DOID:1470,DOID:9973,DOID:11465,DOID:2030,DOID:5419,DOID:4252,DOID:302,DOID:331,DOID:3211,DOID:7,DOID:3324,DOID:1393,DOID:303,DOID:4964,DOID:5656,DOID:1492,DOID:561,DOID:863,DOID:2468,DOID:332,DOID:10579,DOID:0110721,DOID:0050890,DOID:12098,DOID:1595,DOID:5614,DOID:11504,DOID:14524,DOID:0050155,DOID:655,DOID:0060193,DOID:150,DOID:2848,DOID:0050741,DOID:1573,DOID:936,DOID:1289,DOID:14159,DOID:231"
0.3614382891,0.5552852669,0.9772288299,105,105,105,80,2197;FAU;N
0.6398117025,0.5530074765,0.9771271729,105,105,105,80,57470;LRRC47;N
0.3125642194,0.2656935678,0.394422705,255,52,0,80,"117159;DCD;DOID:0050686,DOID:162,DOID:4,DOID:3119,DOID:3571,DOID:14566"
0.4977709854,0.4472726129,0.5647649364,0,97,185,80,"31;ACACA;DOID:0014667,DOID:4,DOID:1029,DOID:423,DOID:686,DOID:0050686,DOID:0080000,DOID:3119,DOID:17,DOID:1287,DOID:14566,DOID:684,DOID:7,DOID:66,DOID:114,DOID:3571,DOID:896,DOID:6000,DOID:655,DOID:162"
0.5942704968,0.5411193786,0.5496605653,58,239,0,80,"3728;JUP;DOID:0110453,DOID:0110430,DOID:0110436,DOID:0060036,DOID:4,DOID:0050428,DOID:0110447,DOID:0060674,DOID:0110424,DOID:397,DOID:0110426,DOID:12932,DOID:0110450,DOID:0110083,DOID:77,DOID:14566,DOID:0110423,DOID:331,DOID:4535,DOID:0110459,DOID:193,DOID:0110451,DOID:0110432,DOID:0110458,DOID:0110454,DOID:0060262,DOID:0110443,DOID:0110442,DOID:10273,DOID:0050686,DOID:0110445,DOID:11984,DOID:0110427,DOID:114,DOID:0080015,DOID:0110452,DOID:0110435,DOID:3118,DOID:936,DOID:0110449,DOID:0110444,DOID:0050567,DOID:10286,DOID:0060677,DOID:987,DOID:0110456,DOID:0050700,DOID:1287,DOID:0110439,DOID:0060678,DOID:863,DOID:2479,DOID:0110461,DOID:10283,DOID:0110448,DOID:0110428,DOID:0110455,DOID:0110433,DOID:12930,DOID:0110460,DOID:0110431,DOID:0110434,DOID:161,DOID:0060675,DOID:0060676,DOID:0110457,DOID:16,DOID:421,DOID:0110437,DOID:3390,DOID:409,DOID:7,DOID:0110429,DOID:0050431,DOID:37,DOID:0110441,DOID:9296,DOID:6000,DOID:0110438,DOID:0110446,DOID:162,DOID:3856,DOID:0060679"
0.5503171998,0.5295623169,0.5509329084,0,97,185,80,"3240;HP;DOID:2789,DOID:5854,DOID:1936,DOID:4,DOID:0110749,DOID:2043,DOID:0110756,DOID:74,DOID:848,DOID:0110744,DOID:77,DOID:14566,DOID:381,DOID:0050828,DOID:3324,DOID:1205,DOID:104,DOID:0050739,DOID:4964,DOID:0060158,DOID:1492,DOID:9352,DOID:0050013,DOID:3342,DOID:193,DOID:1595,DOID:5614,DOID:0110750,DOID:2348,DOID:5162,DOID:0110753,DOID:2361,DOID:0060056,DOID:1398,DOID:0050177,DOID:10825,DOID:12139,DOID:0110755,DOID:0050686,DOID:2351,DOID:630,DOID:17,DOID:1470,DOID:0110741,DOID:2030,DOID:9744,DOID:11713,DOID:114,DOID:2916,DOID:0050338,DOID:635,DOID:3118,DOID:2355,DOID:0050155,DOID:655,DOID:2848,DOID:0110747,DOID:526,DOID:0050117,DOID:0060083,DOID:1612,DOID:2352,DOID:934,DOID:0080001,DOID:2349,DOID:10591,DOID:0110751,DOID:1596,DOID:65,DOID:399,DOID:10923,DOID:2914,DOID:5093,DOID:4194,DOID:1287,DOID:9408,DOID:417,DOID:120,DOID:0110742,DOID:0110761,DOID:0110758,DOID:6688,DOID:1837,DOID:863,DOID:10763,DOID:896,DOID:0110757,DOID:5327,DOID:11847,DOID:0110759,DOID:12365,DOID:1561,DOID:0110746,DOID:0110743,DOID:0014667,DOID:3312,DOID:0110760,DOID:0110754,DOID:0050032,DOID:5844,DOID:3393,DOID:341,DOID:178,DOID:409,DOID:5419,DOID:0050737,DOID:2531,DOID:7,DOID:1240,DOID:2468,DOID:5679,DOID:9351,DOID:150,DOID:0110752,DOID:0110745,DOID:162,DOID:893"
0.5428130994,0.554737136,0.5745725501,0,97,185,80,"3303;HSPA1A;DOID:1561,DOID:170,DOID:0050687,DOID:0060262,DOID:1289,DOID:10286,DOID:4159,DOID:4,DOID:1596,DOID:1793,DOID:14330,DOID:0050686,DOID:3393,DOID:778,DOID:178,DOID:1287,DOID:77,DOID:1470,DOID:2030,DOID:14566,DOID:5419,DOID:409,DOID:331,DOID:0050828,DOID:7,DOID:3324,DOID:1229,DOID:4964,DOID:0060122,DOID:863,DOID:2468,DOID:193,DOID:0050890,DOID:1595,DOID:1909,DOID:10283,DOID:3118,DOID:3587,DOID:150,DOID:2848,DOID:8923,DOID:162,DOID:3856,DOID:4905"
0.4987445877,0.4772779453,0.588078932,0,97,185,80,"3312;HSPA8;DOID:1441,DOID:0050687,DOID:305,DOID:0060084,DOID:299,DOID:4,DOID:0050967,DOID:0050865,DOID:5520,DOID:11934,DOID:10534,DOID:5093,DOID:4903,DOID:0050686,DOID:0060072,DOID:1542,DOID:3119,DOID:14566,DOID:331,DOID:7,DOID:4929,DOID:0050951,DOID:3459,DOID:863,DOID:657,DOID:1749,DOID:162,DOID:5675,DOID:1289,DOID:1612"
0.533452762,0.5731850761,0.5869505763,0,97,185,80,"3320;HSP90AA1;DOID:1561,DOID:934,DOID:4,DOID:2773,DOID:16,DOID:1596,DOID:5093,DOID:0050686,DOID:4404,DOID:1470,DOID:2030,DOID:14566,DOID:7,DOID:3324,DOID:37,DOID:4964,DOID:2723,DOID:1595,DOID:635,DOID:0050117,DOID:150,DOID:2848,DOID:526,DOID:162,DOID:1612"
0.5268925031,0.4552099695,0.6258625714,0,97,185,80,"3326;HSP90AB1;DOID:10283,DOID:635,DOID:934,DOID:0050117,DOID:0050686,DOID:526,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.5396506336,0.5243482099,0.5483929726,0,97,185,80,"3043;HBB;DOID:2789,DOID:2533,DOID:4,DOID:9286,DOID:720,DOID:74,DOID:620,DOID:77,DOID:14566,DOID:3324,DOID:2839,DOID:0050739,DOID:4964,DOID:1496,DOID:1492,DOID:4137,DOID:1595,DOID:5614,DOID:2361,DOID:6536,DOID:1398,DOID:0060262,DOID:11252,DOID:8432,DOID:0050177,DOID:12139,DOID:2860,DOID:11755,DOID:707,DOID:5378,DOID:0050686,DOID:6376,DOID:630,DOID:17,DOID:1470,DOID:3721,DOID:2030,DOID:11759,DOID:0080005,DOID:1247,DOID:706,DOID:4138,DOID:2834,DOID:3118,DOID:2355,DOID:0060058,DOID:0050155,DOID:2848,DOID:9741,DOID:0050117,DOID:12241,DOID:0060083,DOID:8997,DOID:11151,DOID:10780,DOID:0110029,DOID:0060060,DOID:0080008,DOID:2859,DOID:5379,DOID:0080001,DOID:1596,DOID:65,DOID:10923,DOID:0110031,DOID:2914,DOID:612,DOID:1287,DOID:583,DOID:11476,DOID:863,DOID:13121,DOID:0110030,DOID:0080011,DOID:2218,DOID:2838,DOID:2213,DOID:12365,DOID:2228,DOID:1561,DOID:10783,DOID:1099,DOID:75,DOID:10241,DOID:883,DOID:0060474,DOID:14320,DOID:341,DOID:178,DOID:0050737,DOID:2531,DOID:7,DOID:3612,DOID:4961,DOID:12451,DOID:14067,DOID:10159,DOID:5679,DOID:150,DOID:2529,DOID:162,DOID:589"
0.5128063588,0.5082226166,0.5151096364,0,97,185,80,"3039;HBA1;DOID:4,DOID:1443,DOID:92,DOID:720,DOID:74,DOID:0060038,DOID:620,DOID:14566,DOID:331,DOID:0050828,DOID:2839,DOID:10127,DOID:0050739,DOID:0060158,DOID:9352,DOID:0050013,DOID:2361,DOID:14159,DOID:6536,DOID:11836,DOID:11252,DOID:8432,DOID:0060037,DOID:0050177,DOID:12215,DOID:2860,DOID:707,DOID:0050686,DOID:8927,DOID:630,DOID:229,DOID:17,DOID:3721,DOID:6713,DOID:114,DOID:706,DOID:0080015,DOID:2834,DOID:14524,DOID:2355,DOID:0060058,DOID:1573,DOID:0060083,DOID:936,DOID:8997,DOID:10780,DOID:0110029,DOID:0060060,DOID:10908,DOID:0080001,DOID:10591,DOID:0080006,DOID:65,DOID:8488,DOID:0110031,DOID:4194,DOID:780,DOID:1287,DOID:15,DOID:583,DOID:10763,DOID:863,DOID:0110030,DOID:2838,DOID:10783,DOID:1099,DOID:0014667,DOID:2033,DOID:10241,DOID:11383,DOID:345,DOID:0060474,DOID:178,DOID:0050737,DOID:3454,DOID:2531,DOID:7,DOID:3526,DOID:4961,DOID:12451,DOID:6000,DOID:9351,DOID:150,DOID:3523,DOID:1059,DOID:162,DOID:589"
0.4312990447,0.5079007164,0.6661006068,255,247,0,80,"3006;HIST1H1C;DOID:2531,DOID:1240,DOID:5093,DOID:9119,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:14566,DOID:1612,DOID:8692"
0.416660924,0.5196508625,0.6652094168,255,247,0,80,"3005;H1F0;DOID:2531,DOID:1240,DOID:9119,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:14566,DOID:8692"
0.5099811633,0.5485143404,0.6328378377,0,97,185,80,"3008;HIST1H1E;DOID:0050904,DOID:1561,DOID:8618,DOID:4,DOID:4866,DOID:8850,DOID:150,DOID:0050686,DOID:2468,DOID:3119,DOID:162,DOID:5419,DOID:14566"
0.4325595682,0.3662397316,0.9770255159,105,105,105,80,3189;HNRNPH3;N
0.4592821171,0.6445570228,0.9769238589,105,105,105,80,3192;HNRNPU;N
0.6279359838,0.4208022663,0.9768222019,105,105,105,80,29966;STRN3;N
0.3518447787,0.4719753701,0.9767205449,105,105,105,80,284194;LGALS9B;N
0.5905003875,0.621060074,0.9766188879,105,105,105,80,339287;MSL1;N
0.5150657511,0.349340623,0.9765172309,105,105,105,80,55715;DOK4;N
0.3868791919,0.6011863031,0.9764155739,105,105,105,80,57684;ZBTB26;N
0.6520723751,0.5018647428,0.9763139168,105,105,105,80,92714;ARRDC1;N
0.3888872652,0.395740356,0.9762122598,105,105,105,80,55734;ZFP64;N
0.3244654262,0.4209748798,0.4550038785,255,149,0,80,"3965;LGALS9;DOID:10952,DOID:7,DOID:2921,DOID:557,DOID:18,DOID:4"
0.5115232633,0.6523103136,0.9761106028,105,105,105,80,10482;NXF1;N
0.5265819333,0.5122829237,0.5246111836,0,97,185,80,"5728;PTEN;DOID:3996,DOID:1380,DOID:2256,DOID:12337,DOID:3234,DOID:423,DOID:2053,DOID:1279,DOID:3138,DOID:4903,DOID:10426,DOID:3168,DOID:1459,DOID:14566,DOID:0050615,DOID:0050739,DOID:1492,DOID:3342,DOID:3571,DOID:11514,DOID:1324,DOID:8866,DOID:3192,DOID:11830,DOID:4143,DOID:175,DOID:1682,DOID:299,DOID:0060037,DOID:0050177,DOID:11934,DOID:10825,DOID:110,DOID:2664,DOID:4976,DOID:17,DOID:6498,DOID:468,DOID:9835,DOID:3093,DOID:0080010,DOID:4607,DOID:3962,DOID:184,DOID:363,DOID:8923,DOID:1573,DOID:10375,DOID:3178,DOID:4159,DOID:474,DOID:10629,DOID:0080006,DOID:3875,DOID:2914,DOID:50,DOID:0050787,DOID:0060100,DOID:8618,DOID:10128,DOID:484,DOID:5656,DOID:10763,DOID:863,DOID:5409,DOID:10488,DOID:4587,DOID:12721,DOID:10376,DOID:6112,DOID:205,DOID:6548,DOID:3541,DOID:0014667,DOID:9834,DOID:3479,DOID:686,DOID:139,DOID:3153,DOID:3390,DOID:971,DOID:4210,DOID:4465,DOID:1176,DOID:2891,DOID:7,DOID:8541,DOID:13482,DOID:1453,DOID:7998,DOID:3070,DOID:11603,DOID:150,DOID:12176,DOID:7166,DOID:7212,DOID:9837,DOID:11054,DOID:4897,DOID:2431,DOID:5691,DOID:471,DOID:0050428,DOID:10041,DOID:0060388,DOID:0060072,DOID:9540,DOID:2964,DOID:3069,DOID:331,DOID:0080014,DOID:0050013,DOID:193,DOID:0060119,DOID:5614,DOID:3068,DOID:8057,DOID:0060082,DOID:4006,DOID:5076,DOID:14159,DOID:633,DOID:3316,DOID:11832,DOID:13515,DOID:4141,DOID:0060041,DOID:9428,DOID:2843,DOID:114,DOID:8437,DOID:4606,DOID:9261,DOID:0060116,DOID:374,DOID:1909,DOID:14524,DOID:4866,DOID:2438,DOID:2841,DOID:936,DOID:3772,DOID:10944,DOID:10908,DOID:3620,DOID:10286,DOID:8446,DOID:0050700,DOID:9415,DOID:2786,DOID:65,DOID:6114,DOID:1781,DOID:6682,DOID:4194,DOID:1287,DOID:417,DOID:3211,DOID:120,DOID:3963,DOID:2648,DOID:1148,DOID:12849,DOID:4467,DOID:2065,DOID:403,DOID:864,DOID:2213,DOID:368,DOID:3969,DOID:255,DOID:75,DOID:12689,DOID:178,DOID:4929,DOID:1393,DOID:540,DOID:12698,DOID:13195,DOID:2742,DOID:1059,DOID:162,DOID:5675,DOID:11459,DOID:2965,DOID:170,DOID:4947,DOID:0060090,DOID:870,DOID:4928,DOID:1443,DOID:6873,DOID:4471,DOID:0060040,DOID:77,DOID:381,DOID:0060118,DOID:0050328,DOID:5683,DOID:0060158,DOID:3905,DOID:7211,DOID:2871,DOID:866,DOID:4594,DOID:1749,DOID:1319,DOID:0060056,DOID:13401,DOID:9970,DOID:5295,DOID:28,DOID:26,DOID:0050686,DOID:0050736,DOID:66,DOID:0080005,DOID:3459,DOID:1247,DOID:3829,DOID:12798,DOID:4451,DOID:3165,DOID:657,DOID:0050155,DOID:0060058,DOID:655,DOID:10123,DOID:1140,DOID:0060083,DOID:0050657,DOID:0060060,DOID:1475,DOID:0050865,DOID:14679,DOID:0060097,DOID:1542,DOID:1579,DOID:12273,DOID:0050621,DOID:5612,DOID:469,DOID:9360,DOID:0060073,DOID:9993,DOID:0060122,DOID:6869,DOID:14291,DOID:0050743,DOID:5327,DOID:4896,DOID:9455,DOID:2725,DOID:4588,DOID:305,DOID:0060084,DOID:0060085,DOID:161,DOID:0060121,DOID:1029,DOID:16,DOID:1793,DOID:1923,DOID:2531,DOID:1455,DOID:37,DOID:8850,DOID:539,DOID:1428,DOID:1456,DOID:9477,DOID:3071,DOID:0050687,DOID:254,DOID:2277,DOID:0060036,DOID:4,DOID:1659,DOID:3896,DOID:0060867,DOID:0050161,DOID:9923,DOID:74,DOID:4028,DOID:0060038,DOID:4007,DOID:0050828,DOID:10192,DOID:799,DOID:483,DOID:1618,DOID:3683,DOID:5759,DOID:3463,DOID:0060005,DOID:3817,DOID:3315,DOID:7188,DOID:203,DOID:11634,DOID:2615,DOID:4464,DOID:479,DOID:3928,DOID:6457,DOID:0060071,DOID:10688,DOID:0060061,DOID:9306,DOID:4977,DOID:8927,DOID:630,DOID:6713,DOID:0080015,DOID:0060089,DOID:9460,DOID:1612,DOID:0050904,DOID:0050749,DOID:0080001,DOID:574,DOID:5520,DOID:7213,DOID:1856,DOID:225,DOID:5093,DOID:176,DOID:1826,DOID:3119,DOID:4418,DOID:11201,DOID:2952,DOID:0060115,DOID:4450,DOID:12361,DOID:9742,DOID:1392,DOID:896,DOID:6039,DOID:10283,DOID:2001,DOID:2394,DOID:83,DOID:8675,DOID:11294,DOID:654,DOID:0060389,DOID:2033,DOID:277,DOID:0080000,DOID:10003,DOID:12804,DOID:3565,DOID:4586,DOID:684,DOID:1240,DOID:201,DOID:1625,DOID:9452,DOID:5679,DOID:4436,DOID:2174,DOID:4473,DOID:7997,DOID:7210,DOID:1138,DOID:3850,DOID:263,DOID:3856"
0.4853322378,0.4849213685,0.5694731381,0,97,185,80,"6714;SRC;DOID:11054,DOID:3996,DOID:0060180,DOID:0060190,DOID:5165,DOID:0050589,DOID:0060085,DOID:4,DOID:0050177,DOID:0050624,DOID:5295,DOID:10534,DOID:5093,DOID:4471,DOID:0110861,DOID:2326,DOID:0050686,DOID:0060072,DOID:630,DOID:3119,DOID:1824,DOID:1826,DOID:77,DOID:10155,DOID:8778,DOID:14566,DOID:0050737,DOID:4465,DOID:331,DOID:4007,DOID:7,DOID:120,DOID:0060189,DOID:4450,DOID:5289,DOID:0050739,DOID:219,DOID:863,DOID:5672,DOID:193,DOID:4451,DOID:4610,DOID:4473,DOID:4467,DOID:235,DOID:363,DOID:4464,DOID:4006,DOID:936,DOID:162,DOID:263,DOID:9460,DOID:1612"
0.8157482194,0.451151211,0.5060604137,255,176,0,80,"27037;TRMT2A;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.5366318665,0.459276719,0.4633337825,83,254,0,80,"2244;FGB;DOID:0080001,DOID:4,DOID:65,DOID:14330,DOID:2216,DOID:74,DOID:17,DOID:2215,DOID:331,DOID:7,DOID:11476,DOID:0080005,DOID:1247,DOID:863,DOID:2214,DOID:2236,DOID:0050890,DOID:2452,DOID:0080011,DOID:1289"
0.5945735806,0.3797169425,0.9760089458,105,105,105,80,90655;TGIF2LY;N
0.348697539,0.5249180363,0.9759072888,105,105,105,80,84330;ZNF414;N
0.6286541312,0.5840630255,0.9758056318,105,105,105,80,22836;RHOBTB3;N
0.4618319791,0.3508620793,0.9757039748,105,105,105,80,284467;FAM19A3;N
0.427250069,0.6360878308,0.9756023178,105,105,105,80,11017;SNRNP27;N
0.4896764195,0.3894777436,0.5989576807,255,121,0,80,"55743;CHFR;DOID:0050615,DOID:120,DOID:4,DOID:10534,DOID:1324,DOID:1380,DOID:363,DOID:0050686,DOID:3905,DOID:3119,DOID:162,DOID:2871,DOID:14566,DOID:193,DOID:3908"
0.6458558024,0.4487510063,0.9755006608,105,105,105,80,64601;VPS16;N
0.3575388415,0.4391991138,0.9753990038,105,105,105,80,8417;STX7;N
0.5640986635,0.6414086332,0.9752973468,105,105,105,80,57617;VPS18;N
0.4998444776,0.5622019955,0.4024197939,255,229,0,80,"55823;VPS11;DOID:0060796,DOID:7,DOID:1443,DOID:0060786,DOID:863,DOID:936,DOID:10579,DOID:4,DOID:331"
0.5483432911,0.3521938743,0.9751956897,105,105,105,80,65082;VPS33A;N
0.364236563,0.5765425737,0.9750940327,105,105,105,80,7405;UVRAG;N
0.6521048968,0.5353977598,0.9749923757,105,105,105,80,22879;MON1B;N
0.4115713126,0.3709550112,0.9748907187,105,105,105,80,64400;AKTIP;N
0.4779876512,0.655251805,0.9747890617,105,105,105,80,29911;HOOK2;N
0.4719837517,0.1755364266,0.431021553,255,201,0,80,"84376;HOOK3;DOID:11612,DOID:225,DOID:4"
0.6213305023,0.400255034,0.9746874047,105,105,105,80,55720;TSR1;N
0.3428460178,0.4916317891,0.9745857477,105,105,105,80,23063;WAPL;N
0.61043542,0.6126062658,0.9744840907,105,105,105,80,3842;TNPO1;N
0.4946136644,0.3421212633,0.9743824337,105,105,105,80,27072;VPS41;N
0.3971234534,0.6203438908,0.9742807767,105,105,105,80,54967;CT55;N
0.657442293,0.4807776976,0.9741791197,105,105,105,80,5316;PKNOX1;N
0.3706686837,0.4077031356,0.9740774626,105,105,105,80,83547;RILP;N
0.5330766353,0.6557760318,0.9739758056,105,105,105,80,9392;TGFBRAP1;N
0.5809796192,0.3625904294,0.9738741486,105,105,105,80,91;ACVR1B;N
0.3471759555,0.5467663518,0.9737724916,105,105,105,80,116541;MRPL54;N
0.644541988,0.5689378032,0.9736708346,105,105,105,80,64427;TTC31;N
0.4398653888,0.3513087207,0.9735691776,105,105,105,80,64960;MRPS15;N
0.4437923321,0.6506012532,0.9734675206,105,105,105,80,23355;VPS8;N
0.5269305179,0.5138849949,0.4309207924,83,254,0,80,"23438;HARS2;DOID:7,DOID:2952,DOID:0050155,DOID:0050177,DOID:0050739,DOID:2742,DOID:863,DOID:630,DOID:4,DOID:10003,DOID:0050737,DOID:0050857"
0.4534553713,0.4920143797,0.5434225922,0,97,185,80,"5747;PTK2;DOID:0050687,DOID:305,DOID:0080001,DOID:4,DOID:0050865,DOID:5520,DOID:11934,DOID:65,DOID:7148,DOID:686,DOID:0050686,DOID:1542,DOID:3119,DOID:848,DOID:17,DOID:14566,DOID:3069,DOID:684,DOID:7,DOID:3342,DOID:3571,DOID:3070,DOID:3074,DOID:3068,DOID:1749,DOID:162"
0.6434326828,0.4268427101,0.9733658636,105,105,105,80,5694;PSMB6;N
0.344526555,0.4570335123,0.9732642066,105,105,105,80,51373;MRPS17;N
0.4781989973,0.4859376437,0.4299505617,255,23,0,80,"114904;C1QTNF6;DOID:0110746,DOID:0110743,DOID:0014667,DOID:0110751,DOID:4,DOID:0110749,DOID:0110760,DOID:0110756,DOID:0110754,DOID:0110755,DOID:4194,DOID:0110744,DOID:0110741,DOID:9744,DOID:0110742,DOID:0110761,DOID:0110758,DOID:0060158,DOID:1837,DOID:9352,DOID:0050013,DOID:0110757,DOID:0110750,DOID:0110747,DOID:9351,DOID:0110753,DOID:0110752,DOID:0110745,DOID:0110759"
0.5345459442,0.5361788768,0.5827681501,0,97,185,80,"2475;MTOR;DOID:1561,DOID:0050687,DOID:3996,DOID:5603,DOID:305,DOID:0060084,DOID:299,DOID:4,DOID:10825,DOID:1790,DOID:1596,DOID:686,DOID:707,DOID:5093,DOID:715,DOID:1037,DOID:4903,DOID:0050686,DOID:2645,DOID:0060072,DOID:4471,DOID:3119,DOID:178,DOID:1287,DOID:1470,DOID:4465,DOID:2030,DOID:14566,DOID:5419,DOID:0050615,DOID:0050828,DOID:7,DOID:1240,DOID:2531,DOID:3324,DOID:120,DOID:684,DOID:4929,DOID:4450,DOID:0060073,DOID:4964,DOID:3459,DOID:10747,DOID:10763,DOID:863,DOID:2468,DOID:3905,DOID:263,DOID:4362,DOID:5411,DOID:3571,DOID:193,DOID:4451,DOID:1595,DOID:5409,DOID:657,DOID:1324,DOID:4473,DOID:4467,DOID:0060058,DOID:150,DOID:2848,DOID:2394,DOID:4464,DOID:0060083,DOID:3602,DOID:162,DOID:5675,DOID:8675,DOID:1612,DOID:0060060"
0.5033042064,0.5095645767,0.4481318166,83,254,0,80,"3075;CFH;DOID:8466,DOID:10591,DOID:4,DOID:0060745,DOID:2569,DOID:2007,DOID:2914,DOID:612,DOID:557,DOID:720,DOID:74,DOID:178,DOID:1287,DOID:1074,DOID:4448,DOID:13133,DOID:10952,DOID:0050828,DOID:7,DOID:0060746,DOID:12554,DOID:2921,DOID:10871,DOID:583,DOID:784,DOID:0110017,DOID:1492,DOID:10763,DOID:863,DOID:5679,DOID:5614,DOID:2355,DOID:0050155,DOID:13129,DOID:18,DOID:2920"
