0.49998872868310423,0.5000102966921126,0.7004767143381004
0.4976837144097224,0.4978987168607216,0.7004522674489672
0.5003752111469405,0.5044140607332882,0.7004278205598338
0.5032828520831626,0.4957137002333035,0.7004033736707004
0.4938328661883904,0.5010991810283475,0.700378926781567
0.5058858122040242,0.5037615348613583,0.7003544798924337
0.4980012155092516,0.49261685396290467,0.7003300330033003
0.4961774423035992,0.5073486895365669,0.7003055861141669
0.5082921128511297,0.49697791706893313,0.7002811392250337
0.49132233697191785,0.49643293966501895,0.7002566923359003
0.5041774119173071,0.5089612607363464,0.7002322454467669
0.5030906859567769,0.4901207777496739,0.7002077985576335
0.4765736476091747,0.5135798015514729,0.9999999999999999
0.510992757467183,0.502429499192112,0.7001589047793668
0.4932644459767679,0.49044570582177116,0.7001344578902334
0.49843352252317147,0.512011703586941,0.7001100110011
0.5095455160760555,0.4919558340153508,0.7000855641119668
0.4871172045409706,0.49947801927723506,0.7000611172228334
0.5093846905779591,0.5093605246185378,0.7000366703337
0.49935967407837856,0.48640642416458924,0.7000122234445667
0.49103688205631346,0.5107375902983241,0.6999877765554333
0.5141772506053539,0.4981012529969599,0.6999633296662999
0.4879608313696747,0.4916416071864939,0.6999388827771666
0.5032769304507223,0.5146266689674928,0.6999144358880333
0.5075973091075178,0.4867323222893044,0.6998899889988999
0.48510906218272143,0.5047573115145501,0.6998655421097666
0.5144474421192543,0.5066905825153389,0.6998410952206332
0.4843240434489757,0.46258036864685237,0.9990832416574991
0.4943949286807664,0.515562470539991,0.6997922014423665
0.5148772790506329,0.49218529951938805,0.6997677545532331
0.48344712777483523,0.4956499880316991,0.6997433076640998
0.5093932881857264,0.5146365332601436,0.6997188607749664
0.5029810253014734,0.48259899597865186,0.699694413885833
0.4858049952105599,0.5109949664128203,0.6996699669966997
0.5181357296702761,0.5015137371633234,0.6996455201075663
0.48744311181703165,0.4864488656940434,0.6996210732184329
0.5000801277809709,0.5187459933566317,0.6995966263292996
0.5127503781966676,0.48594245442079914,0.6995721794401663
0.4808226981674618,0.5017865983600156,0.6995477325510329
0.5155209943061645,0.5117987210362338,0.6995232856618996
0.49115275881947423,0.45144003942688904,0.998288717760665
0.48934103907491733,0.5169305240236748,0.6994743918836328
0.5195025811977528,0.49466236395296126,0.6994499449944994
0.48177485694508104,0.4906632475503624,0.699425498105366
0.5071872776927189,0.5194271277013328,0.6994010512162327
0.507884622364155,0.48061424933068686,0.6993766043270994
0.48085616193046904,0.5090775682820854,0.699352157437966
0.5204394590684367,0.5063154692948008,0.6993277105488327
0.4890539110877172,0.4813519872468373,0.6993032636596993
0.49540129078990136,0.52137317407347,0.6992788167705659
0.5179820898914048,0.48722866818662397,0.6992543698814326
0.4778698552140356,0.4972536667788472,0.6992299229922992
0.5145769286184005,0.5171490958437013,0.6992054761031659
0.5008167716390388,0.47730395986340896,0.6991810292140326
0.4597443298588015,0.5408479802280547,0.9974330766409975
0.5231033046700789,0.4988284340348373,0.6991321354357658
0.48198550162026643,0.48513514846999917,0.6991076885466325
0.5081276698735268,0.5583461691741487,0.9972497249724972
0.5134665938257673,0.4804362852021594,0.6990587947683657
0.4766304145931354,0.5053849849397419,0.6990343478792324
0.52101831971527,0.5119248106605304,0.6990099009900991
0.49246864293577286,0.47682954736376054,0.6989854541009657
0.4897931728944476,0.5223631177555864,0.6989610072118323
0.5056882238984951,0.4975922822777367,0.5499633296663
0.4764610011331294,0.4916772665251196,0.6989121134335656
0.5117992997045376,0.5222183678642836,0.6988876665444322
0.5063293578561602,0.47547097084889406,0.6988632196552989
0.47857751910739194,0.5139256152201006,0.6988387727661656
0.5634240402264243,0.51059390180464,0.9965774355213299
0.48402265824525464,0.47960091749967876,0.6987898789878988
0.4979607854492753,0.5260301856045235,0.6987654320987655
0.5191954237216695,0.48206763651438406,0.6987409852096321
0.4735225754941415,0.5002685241195626,0.6987165383204987
0.5198141314957495,0.5178193580633587,0.6986920914313653
0.49738236240590894,0.47330636273621635,0.698667644542232
0.4837642846503834,0.5216053118607409,0.6986431976530987
0.5267149644807294,0.4950134175737766,0.6986187507639653
0.47675563835241247,0.4855477658868035,0.6985943038748319
0.5073982017084954,0.5265380179845792,0.6985698569856986
0.5125236551188976,0.4752883456707975,0.6985454100965652
0.4738835351803621,0.509833570113217,0.6985209632074318
0.5260338959740688,0.5104651258323721,0.6984965163182985
0.4877716249476622,0.47455306370270645,0.6984720694291652
0.4917515897457393,0.5271976411859658,0.6984476225400318
0.5245733691237011,0.4854407583282368,0.6984231756508984
0.4296520551886237,0.4852648881293357,0.9955384427331622
0.5421368904745203,0.5587354275535036,0.9954773255103289
0.5034443613169535,0.47113565996715684,0.6983498349834983
0.44454290823349424,0.5476729624276786,0.995355091064662
0.5293853361015872,0.5009387433508075,0.6983009412052317
0.47882246997637906,0.4793541390361624,0.6982764943160983
0.5016521355533531,0.5297017769500287,0.6982520474269649
0.518921106872488,0.47686769716782046,0.6982276005378315
0.4702364836388417,0.5043093484509595,0.6982031536486982
0.5249635157732128,0.5170278841988222,0.6981787067595648
0.4930318247198194,0.47043668852938536,0.6981542598704314
0.46267778129615117,0.5666210377517135,0.9948661532819949
0.529141251714861,0.49039548955453854,0.6981053660921648
0.4718548014820743,0.4873433230462583,0.6980809192030314
0.5122390378026843,0.5284980772719321,0.698056472313898
0.510250092130844,0.47058272898362885,0.6980320254247647
0.472408229208489,0.5148510226568233,0.6980075785356313
0.5304995049878631,0.5077352734055572,0.697983131646498
0.45657995726169404,0.4339260611306469,0.9944383327221611
0.4949120071822497,0.5313807748461714,0.6979342378682313
0.5250414371526367,0.48021406730111554,0.6979097909790979
0.4679931657875345,0.49767359842583886,0.6978853440899646
0.5221057591429071,0.5234550714333162,0.6978608972008312
0.49880407591041154,0.4190689929059761,0.9941327466079941
0.4459402900746547,0.5607716206032416,0.9940716293851608
0.5324947705805618,0.49667747523533856,0.6977875565334312
0.43414288374804055,0.4510407738088051,0.993949394939494
0.5062060393371897,0.5323888923308332,0.6977386627551644
0.5173521944983611,0.4718114110446812,0.697714215866031
0.4679977159909956,0.5091141747333476,0.6976897689768977
0.5298567230829607,0.5149717114876683,0.6976653220877643
0.4880199647835779,0.46866826662814753,0.6976408751986309
0.48759014547620166,0.5313389212318835,0.6976164283094977
0.5304215556005435,0.4852223170142216,0.6975919814203643
0.418575011119163,0.47577684488584937,0.9934604571568268
0.5175264036917567,0.5292768455828247,0.6975430876420976
0.5068545014522824,0.46644557989333324,0.6975186407529642
0.4721399429095087,0.5202044304094445,0.6974941938638308
0.5343032344512272,0.5039472530484691,0.6974697469746974
0.4772544992080927,0.4738232101553184,0.697445300085564
0.49905940564336804,0.534815007552918,0.6974208531964308
0.524280091756903,0.4748749623992341,0.6973964063072974
0.4649612401603047,0.5021440979476697,0.697371959418164
0.5273645795117528,0.5221837085696295,0.6973475125290307
0.49476042349184235,0.4650334486362126,0.6973230656398973
0.49502692136109416,0.5073690549389795,0.5495538442733162
0.534637996463031,0.4916808197035458,0.6972741718616307
0.468695148545763,0.48268174062520736,0.6972497249724973
0.51140099213361,0.5340535031608513,0.6972252780833639
0.5146238207442009,0.4670769242402538,0.6972008311942306
0.4668290472700224,0.5144616674226615,0.6971763843050972
0.5343268386272034,0.5117963763719584,0.6971519374159638
0.4825671006818948,0.46800854406369763,0.6971274905268304
0.491186319876737,0.5355032648828166,0.697103043637697
0.530563772479299,0.47971229908997276,0.6970785967485638
0.4636034654318989,0.49430404231796554,0.6970541498594304
0.5230447631475941,0.5288975120094221,0.697029702970297
0.5025097943261313,0.4630062603896261,0.6970052560811637
0.4730403181997353,0.525682098788297,0.6969808091920303
0.5373294529246281,0.4992815684098077,0.6969563623028969
0.4718663130705454,0.4752395623587922,0.6969319154137635
0.5100333465504292,0.5934820077710667,0.9918102921403251
0.5223573380653246,0.46962443360369366,0.6968830216354969
0.4628448785390521,0.5073306707995962,0.6968585747463635
0.5324303457919974,0.5197685742559183,0.6968341278572301
0.47346372610275,0.4084997742521993,0.9915658232489916
0.4575935977599982,0.5856862071565967,0.9915047060261581
0.5894147844436863,0.465359912971993,0.9914435888033248
0.46413406145227676,0.48602243578988213,0.6967363403006968
0.5170330762298766,0.5346555695826176,0.6967118934115634
0.5108581109654251,0.46283168780115325,0.69668744652243
0.4667545004724269,0.5201465149454252,0.6966629996332967
0.5955599420566244,0.5190744116867859,0.9911380026891579
0.47687874949364084,0.4684654224495122,0.6966141058550299
0.49891846622828423,0.5097583898102924,0.5493766043270993
0.5295761325684161,0.47406994619798226,0.6965652120767633
0.49012352119861247,0.4997950393857963,0.5493643808825327
0.5285918376800504,0.5273843515592616,0.6965163182984965
0.4973806804305073,0.4603838947945825,0.6964918714093632
0.47506922223172504,0.531085211772094,0.6964674245202298
0.5394730383531096,0.49391116699523563,0.6964429776310964
0.41665388349089694,0.44440944728273174,0.9905879476836573
0.5095734339429028,0.5390421978092256,0.6963940838528297
0.5193440572242063,0.4646507121035182,0.6963696369636964
0.4617194186255299,0.5130472572015865,0.696345190074563
0.5371219098388825,0.5162952366264251,0.6963207431854297
0.4835606056631947,0.4628114260687305,0.6962962962962963
0.4869372205615781,0.5386479066478231,0.6962718494071629
0.5358144508581626,0.48027978388465864,0.6962474025180295
0.46013070009065055,0.4903315039011945,0.6962229556288962
0.522905727251034,0.53416750317559,0.6961985087397629
0.5061807566033505,0.45922887439516136,0.6961740618506295
0.4677853304493663,0.5259712384503291,0.6961496149614961
0.5413860678026108,0.5026278503920174,0.6961251680723628
0.47115197831204414,0.4700337927910473,0.6961007211832294
0.5010059921122272,0.5417076674127156,0.696076274294096
0.5274800285818096,0.46849058111155906,0.6960518274049627
0.4583128483287739,0.504694608343311,0.6960273805158294
0.5339753763262565,0.524774849128955,0.696002933626696
0.49163378627940724,0.45868086972204725,0.6959784867375626
0.47817338073766386,0.5362259041934386,0.6959540398484293
0.6016323866421355,0.470009914714645,0.9893656032269893
0.46180212215421823,0.48134574369441263,0.6959051460701625
0.5155796474323561,0.5396720163075219,0.6958806991810291
0.5153237534323225,0.46012905773131835,0.6958562522918958
0.4041216022426281,0.5477559733514473,0.9891211343356557
0.541272153544489,0.5118614258590377,0.6958073585136291
0.47749498573302307,0.46329049942788747,0.6957829116244958
0.49174990590290674,0.542389249297154,0.6957584647353624
0.5347790888224041,0.4742609588883845,0.695734017846229
0.45683248596232195,0.4954850506937634,0.6957095709570957
0.5288268079573111,0.5325808574157466,0.6956851240679623
0.5007274000438593,0.45640448391727395,0.695660677178829
0.46991360710954605,0.5317441602674797,0.6956362302896957
0.543709767382734,0.49691848337955347,0.6956117834005623
0.4655766264432365,0.4726894497638359,0.6955873365114289
0.5069252195584096,0.5435078539096574,0.6955628896222956
0.5243157224449467,0.4631608356482434,0.6955384427331622
0.45705472774221334,0.5107755263820407,0.6955139958440288
0.5975501631079185,0.5527970251242974,0.9882654932159882
0.48544092839325725,0.4579789408639525,0.6954651020657621
0.4822815385450115,0.5409279721248942,0.6954406551766288
0.6019728455971725,0.45437534911194477,0.9880821415474881
0.4574773630284304,0.48588095736486614,0.695391761398362
0.521842716495949,0.539237566070032,0.6953673145092287
0.5103964324755537,0.456220151291577,0.6953428676200953
0.46264712471360037,0.525328777434408,0.695318420730962
0.5447299357520738,0.5065804145324047,0.6952939738418287
0.4713696334062339,0.46486195444127565,0.6952695269526953
0.4973430646124381,0.5453641839303563,0.6952450800635619
0.5326507380863729,0.4682819769442107,0.6952206331744286
0.4543682693144275,0.5013459776133671,0.6951961862852951
0.534608869279749,0.5299096035715672,0.6951717393961618
0.4946455215642877,0.4544747786783602,0.6951472925070284
0.47310920377439064,0.5372800890501297,0.6951228456178951
0.5450854782473279,0.49066457630253224,0.6950983987287618
0.4603342462504698,0.476386374237448,0.6950739518396284
0.5133005683775872,0.5443145625808716,0.695049504950495
0.5201447443120871,0.4582572677753504,0.6950250580613617
0.4568273998305883,0.5172204280167926,0.6950006111722283
0.5435353703134986,0.5165113118231831,0.6949761642830949
0.4789791930318614,0.45833664336234337,0.6949517173939617
0.4873027489881639,0.5450287535643806,0.6949272705048283
0.5398387909846242,0.47533091700672414,0.6949028236156949
0.45383437734573717,0.4912709667842477,0.6948783767265616
0.5281786507985508,0.5377120772470125,0.6948539298374282
0.5046795885520363,0.4530679103520096,0.6948294829482948
0.46474572970051964,0.5315225380210504,0.6948050360591614
0.5473623585566408,0.5005816409136012,0.6947805891700282
0.46536984506564205,0.46752011569633745,0.6947561422808948
0.5035763231531386,0.5474518226605314,0.6947316953917614
0.5294512458488487,0.4625266689861594,0.694707248502628
0.45284602915911754,0.5077640679718711,0.6946828016134947
0.5400709462427097,0.5261915630868226,0.6946583547243613
0.4880940148334745,0.4535340275436106,0.6946339078352279
0.4773186434964527,0.5424023051014407,0.6946094609460947
0.5454333382408558,0.4840324672015586,0.6945850140569613
0.4555959660004878,0.48105587176095316,0.6945605671678279
0.5199595446540477,0.5440629250722293,0.6945361202786946
0.5150504524594107,0.45394411032452037,0.6945116733895612
0.45768026680360363,0.5238519993540214,0.6944872265004278
0.5473854929943203,0.5110311766874178,0.6944627796112945
0.4724293422763534,0.4597875589648766,0.6944383327221612
0.4828329823099203,0.6209382951974121,0.9855763354113188
0.537797910224378,0.46891675362450674,0.6943894389438944
0.4510094667679784,0.49739283823359126,0.694364992054761
0.5344040023274806,0.535094185161413,0.6943405451656277
0.4983075392463291,0.4507971493975135,0.6943160982764943
0.46792290818160387,0.5375071833090854,0.6942916513873609
0.5490570421157118,0.49400975085841425,0.6942672044982277
0.45967609284416555,0.4712341868558013,0.6942427576090943
0.5102958415932012,0.5485530723804151,0.6942183107199609
0.5252271587348126,0.45717191853030614,0.6941938638308276
0.4523508226794037,0.5145774930217203,0.6941694169416942
0.5450411101986433,0.5214886503137003,0.6941449700525608
0.48124143150873083,0.4536526105902861,0.6941205231634275
0.48246514495294635,0.5469451630110629,0.6940960762742941
0.5446981718618933,0.4771961125505717,0.6940716293851608
0.4515198690025168,0.4866069097104678,0.6940471824960274
0.5267241459335911,0.5427133805938791,0.694022735606894
0.5091374054878547,0.4503706637803191,0.6939982887177606
