245,64,38,100
214,17,31,100
253,118,54,100
227,26,28,100
230,33,30,100
232,36,31,100
242,57,36,100
247,67,39,100
168,0,38,100
231,35,30,100
234,41,32,100
252,104,50,100
244,61,37,100
238,49,34,100
189,0,38,100
232,36,31,100
252,99,48,100
253,159,68,100
252,81,43,100
252,79,42,100
253,134,58,100
178,0,38,100
211,15,32,100
252,108,51,100
197,6,36,100
252,104,50,100
226,25,28,100
213,16,32,100
252,79,42,100
253,140,60,100
185,0,38,100
212,16,32,100
237,46,33,100
231,35,30,100
252,89,45,100
255,237,160,100
249,72,40,100
254,171,73,100
242,57,36,100
253,112,52,100
252,97,47,100
253,140,60,100
253,153,65,100
223,23,29,100
239,51,35,100
236,44,33,100
253,116,53,100
252,108,51,100
220,21,30,100
205,11,34,100
252,102,49,100
253,120,54,100
245,64,38,100
252,83,43,100
139,0,38,100
253,114,52,100
252,100,48,100
254,165,70,100
226,25,28,100
241,56,36,100
251,75,41,100
235,43,33,100
252,81,43,100
252,102,49,100
252,99,48,100
251,75,41,100
207,12,33,100
252,106,50,100
248,70,40,100
232,36,31,100
189,0,38,100
253,112,52,100
139,0,38,100
252,108,51,100
211,15,32,100
253,142,60,100
134,0,38,100
249,72,40,100
252,106,50,100
228,28,29,100
132,0,38,100
252,87,44,100
155,0,38,100
253,116,53,100
196,5,36,100
252,91,46,100
253,118,54,100
241,54,36,100
205,11,34,100
253,126,56,100
232,36,31,100
242,57,36,100
197,6,36,100
236,44,33,100
252,77,42,100
208,13,33,100
237,48,34,100
141,0,38,100
240,53,35,100
199,7,35,100
254,206,106,100
213,16,32,100
253,120,54,100
218,20,30,100
220,21,30,100
232,36,31,100
206,12,34,100
223,23,29,100
149,0,38,100
243,59,37,100
248,70,40,100
251,75,41,100
168,0,38,100
231,35,30,100
219,20,30,100
242,57,36,100
128,0,38,100
243,59,37,100
221,22,29,100
128,0,38,100
174,0,38,100
251,75,41,100
253,128,56,100
254,195,94,100
149,0,38,100
241,56,36,100
233,39,32,100
254,172,73,100
241,54,36,100
159,0,38,100
185,0,38,100
153,0,38,100
199,7,35,100
221,22,29,100
164,0,38,100
190,1,38,100
151,0,38,100
237,48,34,100
174,0,38,100
227,26,28,100
153,0,38,100
247,67,39,100
208,13,33,100
194,3,37,100
201,8,35,100
229,30,29,100
196,5,36,100
143,0,38,100
157,0,38,100
217,19,31,100
159,0,38,100
147,0,38,100
233,39,32,100
215,18,31,100
252,100,48,100
236,44,33,100
200,7,35,100
243,59,37,100
245,64,38,100
187,0,38,100
187,0,38,100
202,9,35,100
253,128,56,100
234,41,32,100
164,0,38,100
221,22,29,100
245,64,38,100
170,0,38,100
145,0,38,100
190,1,38,100
183,0,38,100
205,11,34,100
134,0,38,100
149,0,38,100
224,24,29,100
253,157,67,100
252,87,44,100
247,67,39,100
253,110,51,100
242,57,36,100
233,39,32,100
218,20,30,100
219,20,30,100
247,67,39,100
251,75,41,100
252,81,43,100
253,150,64,100
229,30,29,100
253,149,63,100
239,51,35,100
253,120,54,100
205,11,34,100
253,140,60,100
253,151,64,100
252,100,48,100
231,35,30,100
226,25,28,100
229,30,29,100
239,51,35,100
230,31,29,100
241,54,36,100
190,1,38,100
208,13,33,100
253,132,57,100
241,56,36,100
130,0,38,100
180,0,38,100
254,161,69,100
230,33,30,100
248,70,40,100
178,0,38,100
166,0,38,100
200,7,35,100
233,38,31,100
164,0,38,100
233,38,31,100
182,0,38,100
252,77,42,100
212,16,32,100
139,0,38,100
203,10,34,100
209,14,33,100
234,41,32,100
241,56,36,100
180,0,38,100
207,12,33,100
196,5,36,100
220,21,30,100
189,0,38,100
174,0,38,100
172,0,38,100
153,0,38,100
172,0,38,100
164,0,38,100
201,8,35,100
161,0,38,100
196,5,36,100
206,12,34,100
176,0,38,100
168,0,38,100
241,54,36,100
178,0,38,100
166,0,38,100
239,51,35,100
233,39,32,100
185,0,38,100
214,17,31,100
141,0,38,100
253,143,61,100
232,36,31,100
218,20,30,100
219,20,30,100
202,9,35,100
161,0,38,100
214,17,31,100
228,28,29,100
147,0,38,100
136,0,38,100
166,0,38,100
136,0,38,100
249,72,40,100
240,53,35,100
202,9,35,100
200,7,35,100
196,5,36,100
230,31,29,100
231,35,30,100
221,22,29,100
206,12,34,100
195,4,36,100
243,59,37,100
136,0,38,100
132,0,38,100
130,0,38,100
132,0,38,100
245,64,38,100
229,30,29,100
200,7,35,100
229,30,29,100
220,21,30,100
197,6,36,100
141,0,38,100
231,35,30,100
254,186,85,100
248,70,40,100
244,61,37,100
253,152,65,100
247,67,39,100
253,112,52,100
252,102,49,100
132,0,38,100
182,0,38,100
139,0,38,100
228,28,29,100
245,64,38,100
253,140,60,100
253,143,61,100
252,77,42,100
252,95,47,100
245,64,38,100
245,64,38,100
252,99,48,100
243,59,37,100
247,67,39,100
244,61,37,100
252,102,49,100
252,95,47,100
254,195,94,100
252,81,43,100
245,64,38,100
252,100,48,100
231,35,30,100
233,39,32,100
209,14,33,100
252,91,46,100
253,157,67,100
252,97,47,100
254,169,72,100
253,147,63,100
238,49,34,100
253,151,64,100
254,184,82,100
246,66,39,100
253,128,56,100
252,95,47,100
176,0,38,100
234,41,32,100
253,120,54,100
254,189,87,100
194,3,37,100
253,128,56,100
128,0,38,100
202,9,35,100
253,124,55,100
252,97,47,100
254,168,72,100
209,14,33,100
197,6,36,100
185,0,38,100
245,64,38,100
252,83,43,100
252,89,45,100
253,145,62,100
253,126,56,100
253,142,60,100
254,160,68,100
253,132,57,100
254,167,71,100
228,28,29,100
235,43,33,100
253,132,57,100
145,0,38,100
253,136,59,100
252,83,43,100
252,85,44,100
252,104,50,100
208,13,33,100
218,20,30,100
241,56,36,100
189,0,38,100
128,0,38,100
164,0,38,100
161,0,38,100
253,124,55,100
252,93,46,100
252,83,43,100
249,72,40,100
253,159,68,100
178,0,38,100
190,1,38,100
170,0,38,100
172,0,38,100
253,158,67,100
226,25,28,100
254,181,79,100
253,144,61,100
253,149,63,100
228,28,29,100
253,142,60,100
138,0,38,100
159,0,38,100
252,99,48,100
244,61,37,100
243,59,37,100
253,116,53,100
254,174,74,100
241,56,36,100
253,154,66,100
254,172,73,100
220,21,30,100
253,146,62,100
253,152,65,100
253,149,63,100
249,72,40,100
253,144,61,100
234,41,32,100
212,16,32,100
248,70,40,100
253,114,52,100
233,39,32,100
224,24,29,100
254,178,76,100
232,36,31,100
241,54,36,100
249,72,40,100
252,81,43,100
221,22,29,100
248,69,40,100
233,39,32,100
254,217,118,100
243,59,37,100
230,33,30,100
242,57,36,100
252,81,43,100
252,108,51,100
253,136,59,100
221,22,29,100
170,0,38,100
223,23,29,100
252,95,47,100
155,0,38,100
159,0,38,100
178,0,38,100
253,112,52,100
253,159,68,100
147,0,38,100
138,0,38,100
182,0,38,100
253,126,56,100
185,0,38,100
192,2,37,100
221,22,29,100
187,0,38,100
182,0,38,100
185,0,38,100
220,21,30,100
200,7,35,100
192,2,37,100
252,89,45,100
168,0,38,100
236,44,33,100
241,56,36,100
219,20,30,100
224,24,29,100
253,143,61,100
252,99,48,100
246,66,39,100
251,75,41,100
241,54,36,100
253,128,56,100
214,17,31,100
253,110,51,100
162,0,38,100
130,0,38,100
252,108,51,100
253,116,53,100
240,53,35,100
253,120,54,100
202,9,35,100
252,95,47,100
237,48,34,100
253,116,53,100
252,97,47,100
254,180,78,100
252,93,46,100
252,93,46,100
238,49,34,100
168,0,38,100
145,0,38,100
245,64,38,100
213,16,32,100
242,57,36,100
253,143,61,100
245,64,38,100
212,16,32,100
235,43,33,100
136,0,38,100
151,0,38,100
143,0,38,100
128,0,38,100
209,14,33,100
232,36,31,100
243,59,37,100
190,1,38,100
253,151,64,100
252,95,47,100
172,0,38,100
247,67,39,100
223,23,29,100
213,16,32,100
235,43,33,100
237,48,34,100
246,66,39,100
230,33,30,100
241,56,36,100
245,64,38,100
252,100,48,100
249,72,40,100
229,30,29,100
251,75,41,100
182,0,38,100
203,10,34,100
243,59,37,100
219,20,30,100
230,33,30,100
161,0,38,100
253,132,57,100
252,99,48,100
128,0,38,100
252,85,44,100
252,97,47,100
240,53,35,100
228,28,29,100
252,87,44,100
205,11,34,100
252,79,42,100
235,43,33,100
195,4,36,100
244,62,38,100
245,64,38,100
194,3,37,100
240,53,35,100
220,21,30,100
197,6,36,100
241,56,36,100
253,114,52,100
195,4,36,100
253,118,54,100
223,23,29,100
247,67,39,100
253,124,55,100
219,20,30,100
252,104,50,100
214,17,31,100
241,56,36,100
203,10,34,100
252,79,42,100
249,72,40,100
241,56,36,100
253,112,52,100
248,70,40,100
214,17,31,100
178,0,38,100
254,166,71,100
253,114,52,100
238,49,34,100
251,75,41,100
252,85,44,100
147,0,38,100
243,59,37,100
241,54,36,100
241,54,36,100
252,79,42,100
244,62,38,100
252,79,42,100
254,160,68,100
252,106,50,100
240,53,35,100
209,14,33,100
252,100,48,100
233,38,31,100
180,0,38,100
214,17,31,100
253,112,52,100
241,54,36,100
241,54,36,100
243,59,37,100
252,83,43,100
252,85,44,100
217,19,31,100
254,166,71,100
238,49,34,100
159,0,38,100
252,81,43,100
252,102,49,100
229,30,29,100
233,38,31,100
244,62,38,100
254,172,73,100
253,124,55,100
254,167,71,100
252,85,44,100
252,100,48,100
254,181,79,100
252,79,42,100
252,93,46,100
248,70,40,100
252,87,44,100
253,140,60,100
241,54,36,100
249,72,40,100
254,176,75,100
254,160,68,100
252,79,42,100
247,67,39,100
230,33,30,100
246,66,39,100
252,100,48,100
255,233,151,100
245,64,38,100
255,231,147,100
255,234,155,100
253,130,57,100
215,18,31,100
237,46,33,100
161,0,38,100
233,38,31,100
155,0,38,100
157,0,38,100
164,0,38,100
195,4,36,100
214,17,31,100
196,5,36,100
252,81,43,100
170,0,38,100
254,166,71,100
252,100,48,100
235,43,33,100
205,11,34,100
253,118,54,100
168,0,38,100
161,0,38,100
252,108,51,100
217,19,31,100
211,15,32,100
201,8,35,100
252,93,46,100
241,56,36,100
147,0,38,100
195,4,36,100
248,70,40,100
241,54,36,100
194,3,37,100
235,43,33,100
252,100,48,100
232,36,31,100
200,7,35,100
229,30,29,100
213,16,32,100
231,35,30,100
197,6,36,100
178,0,38,100
244,62,38,100
252,77,42,100
161,0,38,100
227,26,28,100
209,14,33,100
252,108,51,100
233,39,32,100
252,95,47,100
221,22,29,100
244,61,37,100
217,19,31,100
253,116,53,100
252,102,49,100
238,49,34,100
251,75,41,100
252,95,47,100
226,25,28,100
164,0,38,100
252,83,43,100
195,4,36,100
246,66,39,100
228,28,29,100
235,43,33,100
219,20,30,100
252,89,45,100
252,100,48,100
240,53,35,100
212,16,32,100
205,11,34,100
233,38,31,100
248,69,40,100
195,4,36,100
212,16,32,100
229,30,29,100
199,7,35,100
253,149,63,100
253,110,51,100
240,53,35,100
252,97,47,100
252,106,50,100
253,126,56,100
252,93,46,100
252,85,44,100
248,70,40,100
136,0,38,100
253,134,58,100
253,118,54,100
253,132,57,100
253,140,60,100
240,53,35,100
239,51,35,100
212,16,32,100
253,146,62,100
253,158,67,100
233,39,32,100
206,12,34,100
220,21,30,100
221,22,29,100
253,136,59,100
223,23,29,100
252,79,42,100
168,0,38,100
221,22,29,100
183,0,38,100
172,0,38,100
221,22,29,100
196,5,36,100
253,138,59,100
244,62,38,100
253,112,52,100
159,0,38,100
248,70,40,100
252,106,50,100
248,70,40,100
224,24,29,100
250,74,41,100
247,67,39,100
253,112,52,100
253,112,52,100
228,28,29,100
230,33,30,100
253,112,52,100
253,145,62,100
166,0,38,100
248,69,40,100
254,212,112,100
230,33,30,100
248,70,40,100
185,0,38,100
255,243,175,100
253,130,57,100
252,93,46,100
136,0,38,100
245,64,38,100
236,44,33,100
225,25,29,100
215,18,31,100
252,79,42,100
220,21,30,100
187,0,38,100
249,72,40,100
208,13,33,100
236,44,33,100
236,44,33,100
196,5,36,100
252,108,51,100
209,14,33,100
178,0,38,100
236,44,33,100
207,12,33,100
224,24,29,100
172,0,38,100
195,4,36,100
166,0,38,100
227,26,28,100
136,0,38,100
170,0,38,100
138,0,38,100
252,85,44,100
227,26,28,100
143,0,38,100
227,26,28,100
252,93,46,100
189,0,38,100
217,19,31,100
221,22,29,100
230,31,29,100
234,41,32,100
243,59,37,100
239,51,35,100
162,0,38,100
187,0,38,100
151,0,38,100
202,9,35,100
215,18,31,100
161,0,38,100
162,0,38,100
252,104,50,100
241,54,36,100
245,64,38,100
254,212,112,100
189,0,38,100
254,179,77,100
223,23,29,100
249,72,40,100
157,0,38,100
253,116,53,100
161,0,38,100
254,167,71,100
253,144,61,100
237,48,34,100
248,69,40,100
230,31,29,100
153,0,38,100
253,152,65,100
197,6,36,100
252,104,50,100
174,0,38,100
159,0,38,100
134,0,38,100
254,220,124,100
205,11,34,100
208,13,33,100
252,97,47,100
145,0,38,100
252,79,42,100
254,168,72,100
252,77,42,100
245,64,38,100
250,74,41,100
201,8,35,100
196,5,36,100
243,59,37,100
215,18,31,100
251,75,41,100
232,36,31,100
245,64,38,100
252,95,47,100
252,95,47,100
252,85,44,100
200,7,35,100
139,0,38,100
247,67,39,100
248,70,40,100
254,166,71,100
241,56,36,100
252,97,47,100
254,197,97,100
252,100,48,100
252,81,43,100
248,69,40,100
209,14,33,100
233,39,32,100
252,89,45,100
233,38,31,100
243,59,37,100
230,31,29,100
244,62,38,100
241,56,36,100
254,160,68,100
244,62,38,100
253,128,56,100
170,0,38,100
234,41,32,100
253,130,57,100
252,99,48,100
253,150,64,100
252,106,50,100
238,49,34,100
253,132,57,100
252,102,49,100
235,43,33,100
226,25,28,100
233,38,31,100
240,53,35,100
253,147,63,100
207,12,33,100
206,12,34,100
244,61,37,100
246,66,39,100
253,157,67,100
252,83,43,100
253,157,67,100
244,62,38,100
209,14,33,100
252,81,43,100
168,0,38,100
229,30,29,100
230,33,30,100
162,0,38,100
237,48,34,100
219,20,30,100
192,2,37,100
230,31,29,100
132,0,38,100
219,20,30,100
233,38,31,100
221,22,29,100
237,46,33,100
196,5,36,100
178,0,38,100
230,31,29,100
224,24,29,100
151,0,38,100
178,0,38,100
136,0,38,100
174,0,38,100
241,56,36,100
178,0,38,100
159,0,38,100
253,147,63,100
194,3,37,100
252,89,45,100
190,1,38,100
155,0,38,100
229,30,29,100
249,72,40,100
230,33,30,100
220,21,30,100
252,93,46,100
253,128,56,100
253,114,52,100
166,0,38,100
252,81,43,100
241,54,36,100
252,106,50,100
245,64,38,100
253,147,63,100
253,136,59,100
190,1,38,100
253,124,55,100
252,100,48,100
190,1,38,100
190,1,38,100
161,0,38,100
197,6,36,100
253,118,54,100
213,16,32,100
211,15,32,100
178,0,38,100
138,0,38,100
228,28,29,100
155,0,38,100
149,0,38,100
192,2,37,100
225,25,29,100
252,108,51,100
241,56,36,100
195,4,36,100
194,3,37,100
230,33,30,100
193,3,37,100
225,25,29,100
248,69,40,100
248,69,40,100
221,22,29,100
139,0,38,100
249,72,40,100
161,0,38,100
172,0,38,100
174,0,38,100
203,10,34,100
207,12,33,100
151,0,38,100
199,7,35,100
252,79,42,100
182,0,38,100
151,0,38,100
200,7,35,100
235,43,33,100
253,120,54,100
172,0,38,100
206,12,34,100
164,0,38,100
164,0,38,100
159,0,38,100
195,4,36,100
214,17,31,100
211,15,32,100
240,53,35,100
187,0,38,100
182,0,38,100
207,12,33,100
195,4,36,100
189,0,38,100
193,3,37,100
205,11,34,100
206,12,34,100
195,4,36,100
218,20,30,100
189,0,38,100
211,15,32,100
232,36,31,100
201,8,35,100
143,0,38,100
182,0,38,100
183,0,38,100
217,19,31,100
223,23,29,100
202,9,35,100
243,59,37,100
180,0,38,100
230,31,29,100
141,0,38,100
219,20,30,100
143,0,38,100
201,8,35,100
159,0,38,100
155,0,38,100
170,0,38,100
217,19,31,100
239,51,35,100
164,0,38,100
217,19,31,100
247,67,39,100
253,138,59,100
253,120,54,100
252,83,43,100
253,156,66,100
252,79,42,100
252,79,42,100
253,145,62,100
252,79,42,100
252,77,42,100
196,5,36,100
254,164,70,100
252,81,43,100
250,74,41,100
233,38,31,100
180,0,38,100
178,0,38,100
155,0,38,100
245,64,38,100
253,149,63,100
238,49,34,100
252,97,47,100
232,36,31,100
254,217,119,100
253,122,55,100
253,158,67,100
244,62,38,100
178,0,38,100
178,0,38,100
223,23,29,100
251,75,41,100
164,0,38,100
207,12,33,100
228,28,29,100
215,18,31,100
132,0,38,100
176,0,38,100
218,20,30,100
132,0,38,100
242,57,36,100
230,31,29,100
224,24,29,100
218,20,30,100
162,0,38,100
238,49,34,100
229,30,29,100
237,48,34,100
201,8,35,100
253,138,59,100
189,0,38,100
252,97,47,100
234,41,32,100
241,54,36,100
252,99,48,100
252,79,42,100
252,106,50,100
199,7,35,100
189,0,38,100
143,0,38,100
234,41,32,100
206,12,34,100
252,89,45,100
233,38,31,100
248,70,40,100
219,20,30,100
241,56,36,100
254,173,74,100
253,153,65,100
233,38,31,100
233,38,31,100
219,20,30,100
255,241,169,100
253,159,68,100
253,138,59,100
246,66,39,100
239,51,35,100
230,33,30,100
237,48,34,100
253,143,61,100
233,39,32,100
253,142,60,100
253,152,65,100
233,39,32,100
143,0,38,100
247,67,39,100
252,85,44,100
252,91,46,100
230,33,30,100
187,0,38,100
242,57,36,100
252,83,43,100
245,64,38,100
252,83,43,100
227,26,28,100
221,22,29,100
187,0,38,100
252,79,42,100
254,224,132,100
238,49,34,100
253,144,61,100
209,14,33,100
219,20,30,100
208,13,33,100
252,87,44,100
220,21,30,100
252,83,43,100
254,172,73,100
252,97,47,100
253,118,54,100
252,95,47,100
252,87,44,100
246,66,39,100
237,46,33,100
252,93,46,100
230,33,30,100
253,145,62,100
202,9,35,100
254,181,79,100
252,79,42,100
218,20,30,100
252,81,43,100
253,118,54,100
215,18,31,100
197,6,36,100
252,97,47,100
203,10,34,100
196,5,36,100
253,120,54,100
205,11,34,100
253,112,52,100
246,66,39,100
241,56,36,100
164,0,38,100
252,77,42,100
212,16,32,100
253,122,55,100
229,30,29,100
237,46,33,100
252,104,50,100
229,30,29,100
253,120,54,100
228,28,29,100
253,114,52,100
205,11,34,100
176,0,38,100
182,0,38,100
155,0,38,100
253,143,61,100
228,28,29,100
241,54,36,100
226,25,28,100
237,48,34,100
253,124,55,100
252,104,50,100
252,100,48,100
183,0,38,100
252,83,43,100
214,17,31,100
197,6,36,100
237,46,33,100
218,20,30,100
202,9,35,100
159,0,38,100
253,134,58,100
232,36,31,100
253,136,59,100
241,56,36,100
252,85,44,100
253,118,54,100
244,62,38,100
208,13,33,100
253,118,54,100
240,53,35,100
207,12,33,100
252,106,50,100
237,46,33,100
253,110,51,100
201,8,35,100
253,132,57,100
230,31,29,100
220,21,30,100
212,16,32,100
252,106,50,100
252,93,46,100
246,66,39,100
252,106,50,100
250,74,41,100
241,54,36,100
202,9,35,100
253,150,64,100
253,120,54,100
243,59,37,100
253,122,55,100
252,108,51,100
236,44,33,100
252,77,42,100
230,33,30,100
253,145,62,100
252,99,48,100
253,158,67,100
253,149,63,100
254,171,73,100
254,186,85,100
200,7,35,100
253,122,55,100
245,64,38,100
253,114,52,100
254,227,139,100
231,35,30,100
254,161,69,100
230,33,30,100
240,53,35,100
229,30,29,100
254,171,73,100
221,22,29,100
221,22,29,100
172,0,38,100
170,0,38,100
241,56,36,100
253,118,54,100
193,3,37,100
253,145,62,100
253,146,62,100
241,54,36,100
253,157,67,100
253,158,67,100
253,120,54,100
225,25,29,100
252,97,47,100
224,24,29,100
248,69,40,100
221,22,29,100
176,0,38,100
252,81,43,100
235,43,33,100
244,61,37,100
153,0,38,100
253,144,61,100
235,43,33,100
253,126,56,100
155,0,38,100
253,122,55,100
217,19,31,100
241,54,36,100
254,165,70,100
252,102,49,100
207,12,33,100
237,46,33,100
212,16,32,100
243,59,37,100
252,81,43,100
227,26,28,100
253,130,57,100
248,69,40,100
172,0,38,100
238,49,34,100
206,12,34,100
241,54,36,100
254,164,70,100
230,31,29,100
253,134,58,100
254,182,81,100
253,110,51,100
247,67,39,100
227,26,28,100
253,152,65,100
203,10,34,100
190,1,38,100
252,87,44,100
192,2,37,100
176,0,38,100
203,10,34,100
252,102,49,100
252,91,46,100
245,64,38,100
253,157,67,100
252,85,44,100
252,77,42,100
252,106,50,100
254,162,69,100
253,116,53,100
253,159,68,100
253,134,58,100
252,93,46,100
253,153,65,100
254,189,87,100
230,33,30,100
253,156,66,100
253,138,59,100
254,169,72,100
253,143,61,100
253,112,52,100
253,147,63,100
253,142,60,100
234,41,32,100
252,79,42,100
240,53,35,100
241,54,36,100
232,36,31,100
250,74,41,100
211,15,32,100
130,0,38,100
193,3,37,100
230,33,30,100
244,62,38,100
195,4,36,100
130,0,38,100
253,118,54,100
223,23,29,100
233,38,31,100
252,102,49,100
253,112,52,100
218,20,30,100
194,3,37,100
149,0,38,100
252,100,48,100
182,0,38,100
239,51,35,100
183,0,38,100
202,9,35,100
166,0,38,100
240,53,35,100
149,0,38,100
201,8,35,100
138,0,38,100
253,145,62,100
217,19,31,100
143,0,38,100
145,0,38,100
252,93,46,100
136,0,38,100
182,0,38,100
226,25,28,100
239,51,35,100
224,24,29,100
193,3,37,100
253,140,60,100
254,176,75,100
231,35,30,100
211,15,32,100
247,67,39,100
243,59,37,100
201,8,35,100
149,0,38,100
238,49,34,100
132,0,38,100
253,110,51,100
252,77,42,100
241,56,36,100
224,24,29,100
246,66,39,100
227,26,28,100
249,72,40,100
214,17,31,100
180,0,38,100
244,62,38,100
254,179,77,100
252,104,50,100
252,95,47,100
170,0,38,100
203,10,34,100
252,81,43,100
215,18,31,100
212,16,32,100
219,20,30,100
252,97,47,100
155,0,38,100
170,0,38,100
168,0,38,100
247,67,39,100
168,0,38,100
252,79,42,100
193,3,37,100
203,10,34,100
157,0,38,100
168,0,38,100
212,16,32,100
240,53,35,100
230,31,29,100
157,0,38,100
176,0,38,100
252,83,43,100
244,61,37,100
232,36,31,100
254,160,68,100
254,190,89,100
243,59,37,100
230,33,30,100
233,39,32,100
228,28,29,100
218,20,30,100
241,56,36,100
187,0,38,100
221,22,29,100
226,25,28,100
166,0,38,100
248,70,40,100
235,43,33,100
223,23,29,100
252,93,46,100
254,165,70,100
253,130,57,100
252,97,47,100
253,152,65,100
241,54,36,100
248,69,40,100
246,66,39,100
252,102,49,100
230,31,29,100
252,87,44,100
157,0,38,100
253,156,66,100
232,36,31,100
253,151,64,100
252,106,50,100
249,72,40,100
243,59,37,100
252,81,43,100
254,173,74,100
253,138,59,100
253,132,57,100
254,184,82,100
253,120,54,100
253,110,51,100
253,151,64,100
253,116,53,100
253,116,53,100
197,6,36,100
252,104,50,100
248,69,40,100
253,144,61,100
250,74,41,100
252,99,48,100
253,142,60,100
253,151,64,100
209,14,33,100
253,126,56,100
232,36,31,100
253,151,64,100
226,25,28,100
254,174,74,100
253,132,57,100
253,118,54,100
253,159,68,100
252,83,43,100
254,189,87,100
254,168,72,100
237,46,33,100
233,38,31,100
254,171,73,100
253,110,51,100
238,49,34,100
252,87,44,100
157,0,38,100
252,106,50,100
243,59,37,100
245,64,38,100
253,151,64,100
253,120,54,100
252,85,44,100
240,53,35,100
170,0,38,100
254,197,97,100
252,108,51,100
252,99,48,100
252,77,42,100
243,59,37,100
244,61,37,100
254,160,68,100
253,146,62,100
254,201,101,100
254,195,94,100
243,59,37,100
253,149,63,100
224,24,29,100
254,168,72,100
253,157,67,100
253,140,60,100
254,174,74,100
253,136,59,100
253,152,65,100
202,9,35,100
182,0,38,100
254,172,73,100
254,184,82,100
252,104,50,100
254,182,81,100
236,44,33,100
252,91,46,100
226,25,28,100
254,197,97,100
237,48,34,100
232,36,31,100
202,9,35,100
211,15,32,100
252,83,43,100
253,150,64,100
221,22,29,100
230,31,29,100
253,151,64,100
153,0,38,100
252,104,50,100
253,118,54,100
192,2,37,100
208,13,33,100
253,130,57,100
254,225,135,100
201,8,35,100
195,4,36,100
228,28,29,100
201,8,35,100
251,75,41,100
252,83,43,100
231,35,30,100
234,41,32,100
233,39,32,100
244,61,37,100
243,59,37,100
253,128,56,100
242,57,36,100
253,150,64,100
252,77,42,100
237,46,33,100
230,33,30,100
250,74,41,100
252,106,50,100
237,48,34,100
178,0,38,100
240,53,35,100
253,126,56,100
253,124,55,100
235,43,33,100
227,26,28,100
237,46,33,100
244,61,37,100
157,0,38,100
237,48,34,100
249,72,40,100
243,59,37,100
253,122,55,100
252,89,45,100
253,136,59,100
253,151,64,100
237,46,33,100
202,9,35,100
223,23,29,100
254,221,126,100
254,221,126,100
253,126,56,100
253,118,54,100
248,69,40,100
252,85,44,100
255,248,186,100
254,160,68,100
253,138,59,100
253,118,54,100
241,56,36,100
254,209,110,100
252,95,47,100
253,147,63,100
235,43,33,100
244,62,38,100
253,153,65,100
243,59,37,100
151,0,38,100
193,3,37,100
253,140,60,100
253,142,60,100
253,154,66,100
235,43,33,100
190,1,38,100
240,53,35,100
230,31,29,100
253,126,56,100
252,85,44,100
236,44,33,100
253,150,64,100
253,122,55,100
252,100,48,100
252,100,48,100
253,157,67,100
254,185,83,100
254,160,68,100
253,112,52,100
