0.5058603029,0.5872678603,0.0
0.5898640895,0.9013371712,0.0
0.4889048656,0.3223419077,0.07407407407407407
0.6221699176,0.210768011,0.16666666666666666
0.4345294789,0.5730195928,0.057870370370370364
0.2186190992,0.4611860346,0.06712962962962962
0.8874340792,0.4262116847,0.0625
0.5842802288,0.628791914,0.4074074074074074
0.544592051,0.655024519,0.0
0.5633939029,0.5496293163,0.0
0.5738709209,0.8676006918,0.0
0.4638594575,0.7618116882,0.06018518518518518
0.6600356041,0.576484315,0.0
0.6402657103,0.5420245255,0.0
0.6309931067,0.2118264997,0.32638888888888884
0.7321744809,0.5930265606,0.0
0.6250643556,0.5722635132,0.07870370370370369
0.6555568004,0.4232628836,0.0
0.5599448803,0.4818096132,0.07638888888888888
0.1083363144,0.5276167194,0.0
0.5942748405,0.6109845844,0.0
0.2148213901,0.461821468,0.0
0.5497962371,0.6241826406,0.0
0.4731603011,0.6336919174,0.09722222222222221
0.4519864216,0.6253621157,0.08101851851851852
0.4903996542,0.5877899044,0.07638888888888888
0.360515572,0.8806897809,0.0
0.5374555377,0.6358158116,0.0
0.4889590389,0.4667871239,0.2222222222222222
0.4802938686,0.4893177964,0.07870370370370369
0.1463164371,0.5344503498,0.0
0.5289440628,0.6894998428,0.0
0.5888196645,0.6410694762,0.0
0.3757597362,0.2398359144,0.16666666666666666
0.4830524382,0.5700875734,0.0
0.6048611805,0.4435716936,0.0
0.6544921296,0.5301474542,0.11342592592592592
0.1220217384,0.4906553361,0.12962962962962962
0.1413123761,0.506913088,0.27777777777777773
0.4873930999,0.5649876647,0.0
0.1292391032,0.5527051134,0.0
0.4030262729,0.4020621538,0.0
0.1300373625,0.5505976606,0.0
0.5990514262,0.1290696893,0.1087962962962963
0.3795002325,0.6906598149,0.2013888888888889
0.1290054065,0.5053242777,0.18518518518518517
0.1093892543,0.535444887,0.0
0.1004352057,0.4793149361,0.07638888888888888
0.1174343507,0.4879232219,0.11805555555555555
0.1168234706,0.4528471618,0.10185185185185185
0.0884675378,0.2671807547,0.057870370370370364
0.1404088545,0.5051782323,0.07638888888888888
0.6740546094,0.5294024868,0.13657407407407407
0.3754518123,0.4129722415,0.06481481481481481
0.4919675835,0.6036696166,0.19675925925925924
0.5102254085,0.2119546863,0.057870370370370364
0.6594663491,0.35030574,0.057870370370370364
0.62698022,0.4728095676,0.0
0.5300659122,0.5430990021,0.0
0.7183952355,0.7241178103,0.2962962962962963
0.6786476911,0.4809598741,0.12499999999999999
0.4725481952,0.4570277104,0.0
0.4345010082,0.4404716313,0.0
0.5449937246,0.4635153902,0.13425925925925924
0.5656805977,0.7492257073,0.0
0.0987756035,0.5169545006,0.10185185185185185
0.6378630767,0.2153579515,0.0949074074074074
0.7495922237,0.7981860553,0.47916666666666663
0.4880390675,0.7878867956,0.0
0.3341222002,0.9082653683,0.0
0.3231556911,0.7845135785,0.0
0.5836216603,0.7310025793,0.0
0.537252157,0.1467925439,0.47916666666666663
0.152141824,0.6584893546,0.06018518518518518
0.36587642,0.9279101708,0.05324074074074074
0.3940436465,0.4692808938,0.17129629629629628
0.484061097,0.2977309959,0.0
0.2610748491,0.501373229,0.0
0.371998577,0.6475809677,0.0
0.6151240095,0.6415946952,0.0
0.6133946015,0.5839008796,0.12037037037037036
0.6749950901,0.753829538,0.0
0.551282735,0.5515666852,0.11805555555555555
0.5693164458,0.4863404212,0.0
0.5410771768,0.7682569605,0.0
0.6867081301,0.2332955086,0.0
0.1114115937,0.2741549878,0.0
0.3815390484,0.5730980582,0.0
0.5750093123,0.3416134328,0.1736111111111111
0.6523253279,0.4192663658,0.06481481481481481
0.3850040969,0.6483080197,0.0
0.3864715683,0.7764895876,0.0
0.6604121286,0.4287686125,0.0
0.6441246445,0.447568098,0.08101851851851852
0.6414160568,0.4200583898,0.06712962962962962
0.6625183511,0.4537791081,0.0
0.6826445762,0.8077807142,0.0
0.4076645485,0.7153803742,0.09027777777777778
0.7408732426,0.5805524948,0.0
0.4270056195,0.425122921,0.37037037037037035
0.7220699276,0.5114379997,0.10416666666666666
0.2941230365,0.677810204,0.0625
0.4857964759,0.6036422898,0.1921296296296296
0.8196745962,0.5654565293,0.0
0.5306562698,0.6451807439,0.10185185185185185
0.7186698983,0.4535726262,0.3009259259259259
0.3743870369,0.1639478285,0.1435185185185185
0.4523556505,0.3658192048,0.0
0.6893806814,0.5225104609,0.07407407407407407
0.511355061,0.5446142228,0.0
0.7137503002,0.5196718742,0.14814814814814814
0.6808401691,0.5485665188,0.0
0.5890982156,0.7850103368,0.06712962962962962
0.5895072573,0.3647491504,0.12037037037037036
0.641167703,0.5747480987,0.2685185185185185
0.6234135582,0.3521770029,0.0
0.6161574944,0.4254221553,0.09027777777777778
0.6147650683,0.4620506277,0.0
0.5164837471,0.8985933779,0.0
0.6615091453,0.5192213786,0.0
0.7000658252,0.4371200716,0.12037037037037036
0.4610456996,0.5953623793,0.0
0.4410317292,0.5789476967,0.0
0.4656583682,0.5891570387,0.0
0.3499097474,0.2403080673,0.2222222222222222
0.6441963484,0.2840040922,0.08564814814814814
0.6279536793,0.2815645223,0.19675925925925924
0.5376748804,0.3393975799,0.3819444444444444
0.5827042724,0.4605270163,0.0
0.3867406687,0.3965991727,0.0
0.656302679,0.4335188287,0.0
0.4640353034,0.5844339226,0.0
0.4277797084,0.5625148717,0.057870370370370364
0.3909779348,0.4637911529,0.23842592592592593
0.6203284196,0.3558954903,0.0
0.2736200232,0.1460248986,0.8333333333333333
0.3269834394,0.6117989461,0.0
0.2829647328,0.6145383172,0.4629629629629629
0.6452129355,0.4420739349,0.0
0.5867818243,0.455230037,0.0
0.8250478004,0.4571747762,0.0
0.3777040917,0.4525605137,0.06018518518518518
0.3972564286,0.4435648903,0.0
0.4227755156,0.5862761578,0.22453703703703703
0.4649978225,0.2188211429,0.06481481481481481
0.6352206305,0.3726270959,0.0
0.7999492537,0.5668058614,0.0
0.3657707861,0.4909012774,0.18518518518518517
0.3539137238,0.5543459693,0.0
